delta_norm,s_norm,B_b,N_b,delta_dot_vsig,var_pw_e,var_pw_clean,cross_pw,var_zo_e,var_zo_clean,cross_zo,var_wml_e,var_wml_clean,cross_wml,pre_pw_clean_meannorm,pre_zo_clean_meannorm,pre_wml_clean_meannorm,mse_pw,cos_pw,post_pw_bias2,post_pw_var,mse_zo,cos_zo,post_zo_bias2,post_zo_var,mse_wml,cos_wml,post_wml_bias2,post_wml_var,G,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,wml0_checksum,d,sigma,r_eff,J,omega_nominal,direction,A_eff,L_eff,omega_eff,orth_resid
0.016488783059053665,0.1535524055556802,0.10738212142873012,3.0482178733268013,-0.012529286879989743,24.615865115432477,0.3192301121844181,0.015937243518892964,1.5619095141972315,12.640965888093186,-0.03317150836843208,0.0718719212275502,0.5597582844282613,-0.058034108196511634,1.0015799415377757,0.9847649832309361,0.1535524055556802,0.30983159578631797,0.2254210105342052,0.6028663933495542,0.9462915855820355,0.3005296054493308,0.24867598637667304,0.5655824599637141,0.9370655672829398,0.32902488563085464,0.17743778592286344,0.6785031966233283,0.9666212315309449,0.019193289844536665,0.30983159578631797,0.30847143461093884,0.06027489353829713,0.051252867555440174,0.30052960544933083,0.15352228718953823,0.29484824556923717,0.293910841931447,0.32902488563085464,0.20392227214100267,0.3282295543148708,0.3218974173272089,13.989236904728056,10.822502712457792,0.0,0.0,103.85061836186227,64,0.4,2.0,4,80.0,6,1.0,40.0,40.0,4.440892098500626e-16
0.035642268655812194,0.1550115635773322,0.22993296650434064,8.128875932853827,-0.029217047299313657,26.809221107397853,0.3200506588747712,-0.0032536450736391806,6.111287369229416,12.360054431675154,-0.27560913861643677,0.19532538502827335,0.5634273792987998,-0.16295401691494266,0.9949355409267084,0.953514799283886,0.1550115635773322,0.26339883079733495,0.34150292300666274,0.4340051801476237,0.8829889738390508,0.31459112279269147,0.2135221930182714,0.6199027056634303,0.9530529083000268,0.3381059642551085,0.15473508936222874,0.7162391565940109,0.9742906646815317,0.07470713345777358,0.26339883079733495,0.25564809182783316,0.051808219802762026,0.051957273648507996,0.31459112279269147,0.25717449818073224,0.2972920582923706,0.29688830999171256,0.3381059642551085,0.2839599230742247,0.3362412619189178,0.32148214169216455,13.961093193237524,10.544378641006118,0.0,0.0,2.303286884825459,64,0.4,2.0,1,40.0,7,1.0,40.0,40.0,4.440892098500626e-16
0.016417302401410948,0.1550115635773322,0.10591017871528456,2.928681442757135,-0.01107378856722041,25.49606281009926,0.3200506588747712,-0.004422179004045519,1.5272246617050422,12.360054431675154,0.013585750292432924,0.07037207052449954,0.5634273792987998,-0.05225010638124549,0.9949355409267084,0.953514799283886,0.1550115635773322,0.30992375000940553,0.22519062497648634,0.605068349871863,0.9445504001751643,0.30364708844398236,0.24088227889004404,0.5778169757067237,0.9404184665131883,0.3280498321376146,0.1798754196559635,0.6746716552602159,0.965577505427857,0.018126082128209098,0.3099237500094055,0.30870553420154645,0.06528332423417468,0.051957273648507996,0.30364708844398236,0.15790952739208627,0.29804750184471296,0.29688830999171256,0.3280498321376146,0.2011793515561415,0.3270513613981009,0.32148214169216455,13.933136357035774,10.760345855821772,0.0,0.0,2.303286884825459,64,0.4,2.0,4,80.0,7,1.0,40.0,40.0,4.440892098500626e-16
0.031615538717168906,0.14911753172805153,0.21201758338400317,8.502057554397805,-0.026776782994208867,28.338731447517528,0.31899370771421814,0.016835656032282192,6.051891096729478,12.566873963325776,-0.15854566004731954,0.18905207714199435,0.5663550000914384,-0.15432660005341128,0.9993722509200678,0.966687223591213,0.14911753172805153,0.2664363976642946,0.3339090058392634,0.4441740345732409,0.8880079537482319,0.3150538864742616,0.2123652838143461,0.6216555723144332,0.9536138600568742,0.3397205267452095,0.15069868313697643,0.7230754374978741,0.9755271962281731,0.07328412908091486,0.2664363976642946,0.25926112342256724,0.051430534283656536,0.05139371763746724,0.3150538864742616,0.2562397547817404,0.29746038783792517,0.29597504131255126,0.3397205267452095,0.28522406013243384,0.33774848870274676,0.3241540487237782,13.987279906802652,10.491826474828148,0.0,0.0,-70.753051360223,64,0.4,2.0,1,40.0,8,1.0,40.0,40.0,3.3306690738754696e-16
0.014933893292970245,0.14911753172805153,0.10014847429345511,3.298115796349443,-0.009966132464647247,25.336138487540005,0.31899370771421814,-0.030192954020107732,1.5202255221717222,12.566873963325776,-0.032290862833236886,0.07333702906211956,0.5663550000914384,-0.056701032523817266,0.9993722509200678,0.966687223591213,0.14911753172805153,0.30590176167688854,0.23524559580777857,0.5878108175294212,0.9416979908550214,0.30133723492641795,0.24665691268395512,0.5687536122098467,0.937932562422243,0.3302946738845393,0.17426331528865185,0.6833261782018751,0.968147191220821,0.024392912207650774,0.30590176167688854,0.30464471978383834,0.058899048904398274,0.05139371763746724,0.30133723492641795,0.15396570588667152,0.29604851854607817,0.29597504131255126,0.3302946738845393,0.20808935270536932,0.3291734773124081,0.3241540487237782,13.970245951495741,10.68853280709828,0.0,0.0,-70.753051360223,64,0.4,2.0,4,80.0,8,1.0,40.0,40.0,3.3306690738754696e-16
0.03385561867785911,0.15351812293000633,0.22053173939141335,7.907778456411379,-0.027009002045375027,26.406503932849905,0.32124227895262647,-0.0014523825388521707,6.139022328075296,12.606830459710611,-0.07441127286666378,0.18636905235126408,0.5666080856820528,-0.1499620075920031,0.9999063609509091,0.978593118349338,0.15351812293000633,0.25946944764813545,0.3513263808796615,0.4209991315314866,0.8763481067091907,0.3129583498243568,0.21760412543910812,0.6138852420647631,0.9509065070570208,0.33748313275967134,0.15629216810082172,0.713445725781397,0.9739699380169597,0.07801368511153589,0.25946944764813545,0.2516707260517834,0.05059173877346683,0.05158734746741364,0.3129583498243568,0.2537684945834213,0.294931044548565,0.2954561061513912,0.33748313275967134,0.2798251619740819,0.335811397855047,0.3221672305316825,13.890584338857312,10.218825941259734,0.0,0.0,35.823730897162406,64,0.4,2.0,1,40.0,9,1.0,40.0,40.0,3.3306690738754696e-16
0.014351681938290528,0.15351812293000633,0.09348526196372206,3.0500224153197792,-0.009529173913295627,25.805639422469536,0.32124227895262647,0.026013888888261602,1.5284569383034075,12.606830459710611,-0.013998697450386942,0.07188236118734406,0.5666080856820528,-0.059346040180811015,0.9999063609509091,0.978593118349338,0.15351812293000633,0.3094265620160804,0.22643359495979906,0.600536186769783,0.9465966233106189,0.3009581374075729,0.24760465648106783,0.5680874267657059,0.9367032602721587,0.3277065098747093,0.1807337253132268,0.6728932708419801,0.9656392785315666,0.01827994785862891,0.3094265620160804,0.30814651619160005,0.0580232467790452,0.05158734746741364,0.3009581374075729,0.15325108323416883,0.29564106917864663,0.2954561061513912,0.3277065098747093,0.20427966827238003,0.3269535124690891,0.3221672305316825,14.00963199727759,10.129783803041715,0.0,0.0,35.823730897162406,64,0.4,2.0,4,80.0,9,1.0,40.0,40.0,3.3306690738754696e-16
0.03302383123734557,0.15630907925763882,0.21127263620377124,7.599482859711133,-0.02734714834386654,24.451845297179677,0.32355278660598885,0.029525574056736913,6.179832411668306,12.933548044336098,-0.25090747498056576,0.1856745797188969,0.5685027549334462,-0.15212705355975636,1.0004700923391625,1.0084963628240673,0.15630907925763882,0.25485698522813893,0.3628575369296527,0.40628854101916134,0.8679963851215333,0.30969306320422507,0.22576734198943743,0.6014055938903716,0.9470597221307537,0.33657511033209075,0.15856222416977306,0.710150917873585,0.9727246337868689,0.08171812510395182,0.25485698522813893,0.24627741396386688,0.056491998741134836,0.05188720548385204,0.30969306320422507,0.2485234691415727,0.29170686574353416,0.2934780387828716,0.3365751103320908,0.2759209354243074,0.33506316600089076,0.3212585404423678,13.934479997739938,10.762515792127184,0.0,0.0,-33.06503687999465,64,0.4,2.0,1,40.0,10,1.0,40.0,40.0,2.220446049250313e-16
0.01717478968665465,0.15630907925763882,0.10987710866331725,2.887352528802933,-0.011872064802185021,24.707703417583065,0.32355278660598885,0.01284320758091264,1.5350284004041357,12.933548044336098,0.0023783329650455777,0.07054532225185609,0.5685027549334462,-0.053523802992875416,1.0004700923391625,1.0084963628240673,0.15630907925763882,0.3047367924793255,0.23815801880168624,0.5809227489448752,0.9427612134517526,0.29968381663535326,0.250790458411617,0.5634519366415451,0.934967146535221,0.328083211378195,0.1797919715545125,0.6749165459750012,0.9654995109159741,0.023346418898869514,0.3047367924793255,0.3034130395846456,0.05191224442936453,0.05188720548385204,0.29968381663535326,0.14939606300088118,0.2940151370093308,0.2934780387828716,0.328083211378195,0.19985364634355499,0.3272214478364919,0.3212585404423678,13.908885483182871,10.58454896246603,0.0,0.0,-33.06503687999465,64,0.4,2.0,4,80.0,10,1.0,40.0,40.0,2.220446049250313e-16
0.03649888418995485,0.1557273562061857,0.23437683062974307,7.436984125466268,-0.03146360334133993,24.129042713763134,0.31543299529803753,0.003274470930190809,6.13952296645599,12.482276377898986,0.09659277479515213,0.18035437246212294,0.5600851744548231,-0.14789040555373828,1.0015618447129553,0.991877026485744,0.1557273562061857,0.2569311939030896,0.35767201524227593,0.4134930348690791,0.871162934646369,0.3128254171814065,0.21793645704648365,0.6131068719731538,0.9510202139338788,0.3383392345977533,0.1541519135056168,0.7171636119359593,0.9745325610528071,0.08140804069466367,0.2569311939030896,0.24890169121318528,0.05221148033514699,0.05069346571132932,0.3128254171814065,0.2529159461817541,0.2938116842447652,0.2937260515271459,0.3383392345977533,0.28010101702162304,0.33626191532804506,0.32027839144592596,13.990681157639045,10.858903553632247,0.0,0.0,85.56702439707695,64,0.4,2.0,1,40.0,11,1.0,40.0,40.0,3.3306690738754696e-16
0.014981158551974297,0.1557273562061857,0.09620120007777559,2.706845164288356,-0.00717032792002226,25.02107852137655,0.31543299529803753,-0.02445169301573428,1.4811793340557604,12.482276377898986,0.05597900430425483,0.06564372771560151,0.5600851744548231,-0.050578605011420065,1.0015618447129553,0.991877026485744,0.1557273562061857,0.30710139191830166,0.23224652020424594,0.5906915690119421,0.944815390579566,0.2988172254514796,0.252956936371301,0.5601789007034028,0.9339072265539952,0.3249157959689467,0.18771051007763329,0.6620444979608253,0.9625344818839079,0.01781440405064505,0.3071013919183016,0.30576929175638634,0.054239826935903464,0.05069346571132932,0.2988172254514796,0.14790826952361646,0.29314574490783496,0.2937260515271459,0.3249157959689467,0.1922385047106713,0.3239061113511287,0.32027839144592596,13.93770721827627,10.38969315027481,0.0,0.0,85.56702439707695,64,0.4,2.0,4,80.0,11,1.0,40.0,40.0,3.3306690738754696e-16
0.03558005206335305,0.15417169613996617,0.2307819979553924,7.6234468001687095,-0.031111994351157506,27.26569708324904,0.3196644468465706,-0.01690300557093024,6.083086986156703,12.460448322142941,-0.18418327024940223,0.18120103529645118,0.5637913495939634,-0.14659352381388466,1.001297648906638,0.9852682123429637,0.15417169613996617,0.26502902550651897,0.3374274362337025,0.43920463189764347,0.8859404956349516,0.31264335346778277,0.21839161633054305,0.6129049750662867,0.9503117922726274,0.3393963032511127,0.15150924187221843,0.7218102658539745,0.9751712504015888,0.07436727774459373,0.26502902550651897,0.2578265272287268,0.051134931964341594,0.05124854863192138,0.31264335346778277,0.2533889895665451,0.2943640677227841,0.2943379747622068,0.3393963032511127,0.2822802276288877,0.33749101083391025,0.3217466345613938,13.927392201125002,11.165593600082813,0.0,0.0,54.824590282024104,64,0.4,2.0,1,40.0,12,1.0,40.0,40.0,4.440892098500626e-16
0.016642533488363906,0.15417169613996617,0.10794804691812453,2.9551915907809327,-0.012132945400211828,24.19111040470623,0.3196644468465706,-0.007252108583611739,1.5118158239565982,12.460448322142941,-0.11091956647085667,0.0702416885413329,0.5637913495939634,-0.05416822052365903,1.001297648906638,0.9852682123429637,0.15417169613996617,0.3068284399295139,0.2329289001762152,0.5890731250149659,0.9450690746326036,0.3008949530733744,0.24776261731656415,0.5677092010372776,0.936765564329594,0.3288286485464428,0.1779283786338932,0.6776130444297304,0.9665301983024832,0.022000208616928862,0.3068284399295139,0.3056193029036399,0.053238708288870874,0.05124854863192138,0.3008949530733744,0.15330341870275704,0.29576068444479386,0.2943379747622068,0.3288286485464428,0.2018408757256544,0.3278453510640873,0.3217466345613938,13.872323603212692,10.010025668389899,0.0,0.0,54.824590282024104,64,0.4,2.0,4,80.0,12,1.0,40.0,40.0,4.440892098500626e-16
0.031211809313176537,0.15298847136240026,0.204014126262114,7.638788538408209,-0.027175658233422686,22.81335195495188,0.32410052265624906,0.004846643770018163,5.938298581635696,12.487840990422939,-0.010596002843020322,0.17878945407448854,0.5619028841405173,-0.1413501883740196,1.0011096822785606,0.992665694229988,0.15298847136240026,0.2538318629731874,0.3654203425670316,0.40441287712414237,0.8647464377417944,0.31076966024804864,0.2230758493798784,0.605010593221501,0.9488377080187422,0.33747737892011354,0.1563065526997161,0.7130106023341225,0.9743762922664452,0.08364551594692615,0.2538318629731874,0.24497748851674098,0.052092472815348984,0.0518596135476303,0.31076966024804864,0.24935128405651105,0.29230310208154725,0.29314606243978425,0.33747737892011354,0.2789059478660201,0.3353327053613293,0.3215495032608793,13.897909489761673,10.648869345416724,0.0,0.0,-12.146830854416056,64,0.4,2.0,1,40.0,13,1.0,40.0,40.0,3.3306690738754696e-16
0.014988013092819196,0.15298847136240026,0.09796825185157564,3.0833378219957117,-0.010767881575673582,25.050906189635334,0.32410052265624906,-0.00512218886774472,1.5226924752276756,12.487840990422939,0.08965097097916132,0.07216697819949217,0.5619028841405173,-0.052211844232588095,1.0011096822785606,0.992665694229988,0.15298847136240026,0.30750265509325136,0.23124336226687164,0.5911616056319513,0.9463516698343053,0.2995246997154055,0.2511882507114862,0.5624639662554575,0.9351595323215701,0.328181471088827,0.17954632227793246,0.6746048980122832,0.9663024574318517,0.02067881599557564,0.3075026550932513,0.30644393404168113,0.05304768526755726,0.0518596135476303,0.2995246997154055,0.15068732499164095,0.29342251875410097,0.29314606243978425,0.328181471088827,0.20181959249715942,0.32698547438190095,0.3215495032608793,13.960363318724813,10.985835749518081,0.0,0.0,-12.146830854416056,64,0.4,2.0,4,80.0,13,1.0,40.0,40.0,3.3306690738754696e-16
0.035011664746266304,0.1526298819007334,0.22938931951108368,8.146045101735847,-0.029738330933943777,25.209621496864152,0.317842697305297,-0.016138586443572182,6.033177191789204,12.566257271752669,0.043189389883515436,0.18976929608087761,0.5647390316555472,-0.16458194020263686,1.001029207108974,0.9698849763125086,0.1526298819007334,0.25977749085958535,0.35055627285103674,0.4300430567027983,0.8688443975951281,0.31495339747543505,0.21261650631141238,0.6218992323644089,0.952867755012766,0.33913106865169906,0.15217232837075242,0.7209400909077099,0.974715252350785,0.07935357779211372,0.25977749085958535,0.25151970232146414,0.09056199287684166,0.05110620490481961,0.31495339747543505,0.2560287418521084,0.29713845439292896,0.2959941420092716,0.33913106865169906,0.2845048857289644,0.3377644727954808,0.32269172982367517,13.956962138429612,10.90766692744453,0.0,0.0,14.322385654958595,64,0.4,2.0,1,40.0,14,1.0,40.0,40.0,7.771561172376096e-16
0.013970874206653895,0.1526298819007334,0.09153433149964826,3.1151826285928372,-0.008604882564769083,25.248910200198218,0.317842697305297,0.015562831022901794,1.5165812820958018,12.566257271752669,0.049923237161060244,0.0725709233386725,0.5647390316555472,-0.05892879530478625,1.001029207108974,0.9698849763125086,0.1526298819007334,0.30734446967325396,0.23163882581686515,0.5905194547346878,0.9462028936315817,0.3009352393586958,0.24766190160326051,0.5674482731946533,0.9372279235988255,0.32777682543066594,0.18055793642333517,0.6734488142944575,0.965435312858872,0.02043235575741198,0.30734446967325396,0.30589393231698786,0.051555536549503185,0.05110620490481961,0.3009352393586958,0.152253390057633,0.2954862513212378,0.2959941420092716,0.32777682543066594,0.20223915391744274,0.32701811298189387,0.32269172982367517,14.006072680235281,10.403032162831423,0.0,0.0,14.322385654958595,64,0.4,2.0,4,80.0,14,1.0,40.0,40.0,7.771561172376096e-16
0.03968783399213861,0.15411171182807476,0.2575263977108625,7.824102019384107,-0.03341237351952685,23.27415312122764,0.31747048945186374,0.031334018218979964,6.082827694643711,12.615280940396332,-0.04004094041570295,0.18582570691265482,0.5690101279449975,-0.1578599350527164,1.0037829126344588,1.0017546235301382,0.15411171182807476,0.25746828960029566,0.356329275999261,0.4144291906193192,0.872912257382159,0.31260464118026515,0.21848839704933704,0.6123686355422544,0.9506545703590716,0.3408399428936182,0.1479001427659546,0.7279603693095954,0.9762393451584955,0.08337165329332252,0.25746828960029566,0.24933357008357593,0.05199504722142533,0.050821093015608026,0.31260464118026515,0.2521071241139554,0.2938619959877039,0.29271017771857843,0.3408399428936182,0.2843757331973739,0.33939323926284737,0.3225156012336001,14.018290739569315,10.639223562721973,0.0,0.0,-34.922419355840375,64,0.4,2.0,1,40.0,15,1.0,40.0,40.0,2.220446049250313e-16
0.014353389328025028,0.15411171182807476,0.09313626562034107,2.9808396761176335,-0.007609569141869831,25.41426738237104,0.31747048945186374,-0.0035509199263602915,1.486893524860088,12.615280940396332,0.020628219603031208,0.0707961934335119,0.5690101279449975,-0.05816215360459222,1.0037829126344588,1.0017546235301382,0.15411171182807476,0.30802066428741726,0.2299483392814569,0.5944799488310772,0.9456233726060091,0.29720349115115613,0.25699127212210965,0.5535190152877119,0.9324984404680691,0.32700482069837467,0.18248794825406336,0.6704311573013796,0.9645929461904937,0.01898415641095741,0.30802066428741726,0.30670146572635776,0.060415887251709974,0.050821093015608026,0.29720349115115613,0.1447744690251455,0.29146103437357307,0.29271017771857843,0.32700482069837467,0.198521128441891,0.32632761261296067,0.3225156012336001,13.951906929783181,10.093909491558145,0.0,0.0,-34.922419355840375,64,0.4,2.0,4,80.0,15,1.0,40.0,40.0,2.220446049250313e-16
0.03239753895967952,0.15049111967644266,0.21527874222302643,8.518340694138837,-0.026681940572656493,27.96348203854992,0.3191890587195034,0.017752723844343142,6.13622580626835,12.0520405536645,-0.27994720132168627,0.19291977764709356,0.5623156150192514,-0.15692803815873158,1.0013946473696063,0.9688332579846497,0.15049111967644266,0.26541298483632114,0.3364675379091972,0.4403909200134911,0.8866740041681145,0.31162788117740825,0.22093029705647954,0.6088964352539409,0.9492429706331003,0.3387967865626733,0.15300803359331683,0.7194563769063642,0.9745275559070022,0.07338380172635217,0.26541298483632114,0.25873186066308973,0.052767657541396645,0.05123540732583025,0.31162788117740825,0.25366046848074375,0.2925470832872574,0.2939690874444819,0.3387967865626733,0.2843132983170986,0.33672086617180097,0.32315373287865834,13.89203037101353,10.680624583596362,0.0,0.0,10.322588118073279,64,0.4,2.0,1,40.0,16,1.0,40.0,40.0,5.551115123125783e-16
0.015258310272814575,0.15049111967644266,0.10139010398500647,3.0707183738609567,-0.00779754297402078,25.527488373414457,0.3191890587195034,-0.07047819907988624,1.4785880310795376,12.0520405536645,-0.10942318289977061,0.06954433112891471,0.5623156150192514,-0.0495151711595315,1.0013946473696063,0.9688332579846497,0.15049111967644266,0.3072077140259266,0.23198071493518352,0.5910262370940496,0.9450123330355836,0.2986419067919501,0.2533952330201249,0.5591236623137739,0.9340858716459765,0.32840355485361356,0.1789911128659662,0.675867276104386,0.9661504981636817,0.02119584082768694,0.3072077140259266,0.3061161077234213,0.053512006082102076,0.05123540732583025,0.2986419067919501,0.150363878675365,0.29326851983107755,0.2939690874444819,0.32840355485361356,0.20079686187545875,0.3270928870885681,0.32315373287865834,13.892259632702235,10.662608478461063,0.0,0.0,10.322588118073279,64,0.4,2.0,4,80.0,16,1.0,40.0,40.0,5.551115123125783e-16
0.037137478095809584,0.1502253613194428,0.2472117741613519,8.404053539970128,-0.031023454382622148,25.987049616881663,0.3153753532906534,-0.03558419138724174,6.066575520139084,12.489955118244538,-0.19304678894322388,0.18965981605041277,0.5533556743571546,-0.15711722877569204,1.0065659903668605,1.000224765733995,0.1502253613194428,0.26056514243873075,0.3485871439031733,0.4248323034701681,0.8779934087234855,0.31225991252841295,0.21935021867896753,0.6114213434506799,0.949878219191385,0.3407097093773431,0.14822572655664235,0.7277215423591642,0.9758270045275511,0.08014456693861233,0.26056514243873075,0.2532747186908131,0.05066722421503691,0.05028981227706267,0.31225991252841295,0.2529725540773356,0.2946385636520876,0.2928959917110674,0.3407097093773431,0.2886784763200507,0.33904823140450074,0.3231471603042678,14.01246115747504,10.883135065620158,0.0,0.0,-48.812962270777604,64,0.4,2.0,1,40.0,17,1.0,40.0,40.0,2.220446049250313e-16
0.016222598854089883,0.1502253613194428,0.10798841628074876,3.1269672731175877,-0.01046236739234106,25.33913131362903,0.3153753532906534,-0.018343679644512938,1.5059020418668636,12.489955118244538,0.10343844845938081,0.07056833169785476,0.5533556743571546,-0.05376801710956157,1.0065659903668605,1.000224765733995,0.1502253613194428,0.3104190379098002,0.22395240522549964,0.603870013783626,0.9482251757653748,0.29777981954558086,0.25555045113604785,0.5559109697698095,0.9329881279580949,0.3293759847442428,0.17656003813939314,0.6801670570204567,0.966712866700757,0.0189569468344426,0.3104190379098002,0.30906318902662633,0.05624512013830699,0.05028981227706267,0.29777981954558086,0.14653652726198857,0.291847106543546,0.2928959917110674,0.3293759847442428,0.20482380884290147,0.3284785836895898,0.3231471603042678,13.969582708646781,10.998533830387467,0.0,0.0,-48.812962270777604,64,0.4,2.0,4,80.0,17,1.0,40.0,40.0,2.220446049250313e-16
0.03273122520504036,0.15325782576833238,0.21356968259824813,8.12291557653787,-0.027372512571004728,25.30345608287462,0.3225180597183618,0.033550660463063924,6.012107316878735,12.1427250023034,-0.27955548296705157,0.19079072556147886,0.5727505484163478,-0.15540826181916523,1.0058244436443142,0.9824421513157652,0.15325782576833238,0.2546699259999816,0.36332518500004607,0.4055229751262011,0.8678266548737066,0.30968489837266555,0.22578775406833618,0.6014287473901283,0.9469957444731993,0.3385304743121821,0.15367381421954485,0.7184103301262488,0.9742420414346614,0.08386054831220047,0.25466992599998156,0.2458190897298119,0.05173467516096037,0.05130463341359741,0.30968489837266555,0.25020392096466343,0.2910505608707691,0.2930746263251762,0.3385304743121821,0.28255839212798317,0.3369161953939262,0.32312747171515055,13.90453167550346,10.540541959404724,0.0,0.0,25.186060803599045,64,0.4,2.0,1,40.0,18,1.0,40.0,40.0,6.661338147750939e-16
0.01321933908718444,0.15325782576833238,0.08625555674505692,3.2297614306524567,-0.008570671310394542,24.30106002883896,0.3225180597183618,-0.023018004299442948,1.5301541979816653,12.1427250023034,0.06148157314034958,0.0758605110367651,0.5727505484163478,-0.06113465587565162,1.0058244436443142,0.9824421513157652,0.15325782576833238,0.30752641691570426,0.23118395771073935,0.5920890012238109,0.9455430833547105,0.2986375670793724,0.253406082301569,0.5591682021749445,0.9340196332219173,0.32832526043048316,0.17918684892379205,0.6758072199264434,0.9658190822259725,0.020798843514778897,0.30752641691570426,0.30633351432757083,0.056611145584820416,0.05130463341359741,0.2986375670793724,0.15086995899667838,0.2924042096677667,0.2930746263251762,0.32832526043048316,0.20492843585455234,0.32741139671697694,0.32312747171515055,13.893531402350634,10.63316441854808,0.0,0.0,25.186060803599045,64,0.4,2.0,4,80.0,18,1.0,40.0,40.0,6.661338147750939e-16
0.03187614501273734,0.15428121387778068,0.20661067029190705,8.032759626802125,-0.026229623223164595,25.72922928715886,0.31693879648184986,-0.007138306661665379,6.149084482048717,12.351226718449531,0.07893223513319021,0.19120131098292314,0.5704754193303936,-0.1572128283042054,0.998771448631827,0.9767506916914697,0.15428121387778068,0.2642259494770379,0.33943512630740524,0.44529993705967547,0.8758298103255142,0.3117892732125347,0.22052681696866328,0.6095216345061574,0.9494247315565161,0.33711615886570956,0.15720960283572621,0.7122093937512906,0.973371400577257,0.07289020938867163,0.2642259494770379,0.25539062620117886,0.06390760058772055,0.051144752838025935,0.3117892732125347,0.25228285735737666,0.292078359231868,0.29396431146738267,0.33711615886570956,0.2809399455169287,0.3353880185260735,0.32216653746915597,13.996843553662963,10.972703193729197,0.0,0.0,-160.2004176095274,64,0.4,2.0,1,40.0,19,1.0,40.0,40.0,6.661338147750939e-16
0.015185629349495406,0.15428121387778068,0.098428246497498,2.9458521645540716,-0.0094979072438987,25.172232539105217,0.31693879648184986,0.011795351801291999,1.4824119932224118,12.351226718449531,0.09977853783036165,0.07011921456547465,0.5704754193303936,-0.0529563683793513,0.998771448631827,0.9767506916914697,0.15428121387778068,0.30663013853456744,0.23342465366358145,0.5887386228733327,0.9444120697995046,0.2994217004257667,0.2514457489355833,0.5619120796521355,0.935196422476698,0.3280499567683583,0.1798751080791043,0.6743064640188543,0.9659433198229374,0.021419818233790855,0.30663013853456744,0.30502147417775083,0.05360692077865155,0.051144752838025935,0.2994217004257667,0.14953251659060013,0.29326762638134785,0.29396431146738267,0.3280499567683583,0.19912003848044021,0.32692255981454615,0.32216653746915597,13.862915311852387,10.804183376338385,0.0,0.0,-160.2004176095274,64,0.4,2.0,4,80.0,19,1.0,40.0,40.0,6.661338147750939e-16
0.031812930774469415,0.15530252348641665,0.2048449056737439,7.678195117007837,-0.026012306161174434,22.201675347886333,0.32263844247122464,0.046614106386451026,6.037562899106801,12.33636191559932,-0.17477010255853379,0.1851894190484783,0.5729138324753037,-0.15148362599430176,1.0006730854081085,0.9964907620442358,0.15530252348641665,0.25178353374144585,0.37054116564638545,0.3972393430076422,0.8616783256995868,0.3093752659739335,0.22656183506516625,0.599755269357762,0.9471210605119056,0.33685575800022594,0.15786060499943516,0.7115989585095326,0.9726798314915972,0.08507222425878008,0.25178353374144585,0.24224177341804176,0.05133188555878915,0.051773988478513465,0.3093752659739335,0.24987110978152438,0.2914263570545159,0.291929173476752,0.33685575800022594,0.2790794578251934,0.3352115650955929,0.3221488597686438,13.968193839884872,10.922410883814827,0.0,0.0,142.18962104355506,64,0.4,2.0,1,40.0,20,1.0,40.0,40.0,4.440892098500626e-16
0.016727884052133702,0.15530252348641665,0.10771160491540105,2.819792565430785,-0.010332108111257066,25.882934531378613,0.32263844247122464,0.02396319307899989,1.4905862370866427,12.33636191559932,0.14860147137767737,0.06801022103132526,0.5729138324753037,-0.056165924157470785,1.0006730854081085,0.9964907620442358,0.15530252348641665,0.3153521213948075,0.21161969651298138,0.626884914136872,0.9498756928371654,0.29815621329491654,0.2546094667627088,0.5574796851545596,0.9333013813200228,0.3282320545642534,0.17941986358936662,0.6756107860498759,0.965549486771391,0.012879933169445912,0.3153521213948075,0.3139828475143769,0.07266096994361668,0.051773988478513465,0.29815621329491654,0.14831705693733077,0.2920289531992345,0.291929173476752,0.3282320545642534,0.1979340937072303,0.32730730957630233,0.3221488597686438,13.934792023970154,10.841524380477129,0.0,0.0,142.18962104355506,64,0.4,2.0,4,80.0,20,1.0,40.0,40.0,4.440892098500626e-16
0.03586266767428763,0.1546187425497102,0.23194256454878176,7.752653438120744,-0.02971947404053291,25.354694727129264,0.3213117323751419,-0.0026915484130613982,6.039598379840967,12.340019424772805,0.21723443931980116,0.18534234112151618,0.5665894866853102,-0.15219647354969187,0.9998364406617515,1.001739496604802,0.1546187425497102,0.2619416546564909,0.3451458633587728,0.43283108237816337,0.8768771909042912,0.3111118989941365,0.22222025251465874,0.6068323302665647,0.9487271647041178,0.3379798283714166,0.1550504290714586,0.7154902548257869,0.9744088870312959,0.07603817371492572,0.2619416546564909,0.2547678607414224,0.05830272345779428,0.051649907952020443,0.3111118989941365,0.25094963684983806,0.2917919616099336,0.29120449029159745,0.3379798283714166,0.281205070291753,0.33630514715478854,0.3212878007413943,13.906592302766779,10.25907651688984,0.0,0.0,-0.7244249010801012,64,0.4,2.0,1,40.0,21,1.0,40.0,40.0,4.440892098500626e-16
