lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,d,sigma,omega,r,amplitude,direction,om_supnorm
2.220446049250313e-15,3.552713678800501e-15,0.3585004313171602,1.0,25.090983851385985,0.3204391973999176,25.330206395943797,25.00976719854388,-0.08121665284210455,97.69945381310272,12.691344609869137,109.57328056778479,96.88193595791566,-0.8175178551870596,0.46057994267090707,0.563765211434493,0.615056111958741,0.051290900524248006,-0.4092890421466591,0.0008025836734981188,0.3204391973999176,0.3212417810734157,0.99857443010293,0.057248760339480245,25.330206395943797,25.387455156283277,1.0654976677358896,0.05927789618908466,25.090983851385985,25.15026174757507,0.24347052427159363,0.023210486796776137,12.691344609869137,12.714555096665913,1.0045791084695528,0.2506701499978299,109.57328056778479,109.82395071778262,1.0235484239718764,0.19826687279092817,97.69945381310272,97.89772068589365,0.44527168424561664,0.15422240284446878,0.563765211434493,23.703001417251706,0.9682609743084621,0.07065815170788145,0.615056111958741,123.19418046469204,0.7993381036956945,0.09746463712335329,0.46057994267090707,48.485388632501284,-0.9526304491755992,1.2840561847224874,0.41239902908707343,0.8716571556354138,0.3579719076387564,0.2568112369444975,1.8326977190310927,0.8418608110720933,0.9908369079589994,0.08365114048445375,0.36653954380621856,1.855257306829314,0.8634138575752335,0.9918434492540805,0.07237134658534311,0.37105146136586276,0.2568112369444974,0.3665395438062185,0.37105146136586276,0.173828125,0.1875,0.2568112369444975,0.24813352654307388,0.05505517057719926,0.05161926978226054,0.3665395438062185,0.3636893333366877,0.3036753731374606,0.292929010690653,0.37105146136586276,0.3635659777050317,0.3701346772712795,0.32228512154287803,15.044709102325754,11.908630426171692,0.0,0.0,64,0.4,10.0,0.5,4.0,33,10.0
3.3306690738754696e-16,2.1337098754514727e-15,0.41935624996964477,1.0,0.09372019345828785,0.32074893209193645,0.4142193697441888,0.09347043765225238,-0.0002497558060355349,0.3830944493703729,12.143406262441744,12.464129080551267,0.3207228181095232,-0.06237163126085046,0.02098080256448513,0.5659018842393259,0.5710718604055209,0.005169976166195078,-0.015810826398290023,0.0007925005824676209,0.32074893209193645,0.32154143267440405,1.0031055803601512,0.0008051218900058973,0.4142193697441888,0.41502449163419475,1.0031380208417369,1.9285627659297796e-06,0.09372019345828785,0.09372212202105377,0.0013887270307478643,0.03150257880659042,12.143406262441744,12.174908841248334,0.9691605794294789,0.03212795439368264,12.464129080551267,12.49625703494495,0.9674400851461123,0.0008631776302590235,0.38309444937037285,0.38395762700063185,0.029379884789750683,0.14603602155383483,0.5659018842393259,26.535125987970467,0.9702154179589794,0.14312778888421596,0.5710718604055209,27.87679469184731,0.9694858048196362,0.008210912362193868,0.02098080256448513,311.19976716112546,-0.35635992218403173,0.3095282915492124,0.024510285406536547,0.2850180061426758,0.8452358542253939,0.061905658309842466,1.4817520274281095,0.5511380809906439,0.9306139464374659,0.25912398628594524,0.29635040548562197,1.6406984565839904,0.6751373970260137,0.9655610595579768,0.1796507717080048,0.3281396913167981,0.06190565830984247,0.29635040548562186,0.32813969131679804,0.0,0.0,0.061905658309842466,0.015639941839572027,0.051341311701943115,0.05134185514383624,0.29635040548562197,0.06767458594516468,0.29499852022711126,0.29478891031990495,0.3281396913167981,0.11972496048829674,0.32788676866135025,0.32641172171387983,14.038300057087001,10.610465497875586,0.0,0.0,64,0.4,10.0,0.5,0.25,34,9.999999999999998
6.661338147750939e-16,2.4980018054066022e-15,0.339139865740043,1.0,1.4995230953326055,0.32074893209193645,1.8192730042003997,1.4985240721084634,-0.0009990232241421535,6.1295111899259656,12.143406262441744,18.023430927324306,5.880024664882562,-0.2494865250434017,0.1901499805317609,0.5659018842393259,0.6017464535703685,0.03584456933104263,-0.15430541120071836,0.0007925005824676209,0.32074893209193645,0.32154143267440405,1.0031055803601512,0.0008661285658118714,1.8192730042003997,1.8201391327662115,1.0032468699862813,3.085700425487647e-05,1.4995230953326055,1.4995539523368604,0.005554908122991457,0.03150257880659042,12.143406262441744,12.174908841248334,0.9691605794294789,0.04436221271806752,18.023430927324306,18.067793140042372,0.9676273656697226,0.013810842084144376,6.1295111899259656,6.14332203201011,0.11751953915900273,0.14603602155383483,0.5659018842393259,26.535125987970467,0.9702154179589794,0.11820458069319743,0.6017464535703685,43.067030300726195,0.9494983955404452,0.03748868215798277,0.1901499805317609,135.29942080782757,-0.7856061691122167,0.6355290482080627,0.10136212878454978,0.5341669194235129,0.6822354758959687,0.12710580964161253,1.5696712617592081,0.6180446736693075,0.9516265880899007,0.21516436912039594,0.3139342523518417,1.715137226511317,0.7377552949725856,0.9773819315387313,0.14243138674434155,0.34302744530226337,0.12710580964161253,0.3139342523518416,0.34302744530226337,0.0078125,0.017578125,0.12710580964161253,0.10036161478749842,0.05134272518760252,0.05134185514383624,0.3139342523518417,0.25740927681572184,0.2956707992108081,0.29478891031990495,0.34302744530226337,0.2909769604751658,0.34141858901836514,0.32641172171387983,13.916813072123912,10.865888742824687,0.0,0.0,64,0.4,10.0,0.5,1.0,34,9.999999999999998
3.552713678800501e-15,3.552713678800501e-15,0.3592857624202492,1.0,23.99236952532169,0.32074893209193645,24.30912236451705,23.988373432425114,-0.003996092896568609,98.07217903881545,12.143406262441744,109.21763920108359,97.07423293864184,-0.9979461001736062,0.46703279268890824,0.5659018842393259,0.6180922280630414,0.05219034382371557,-0.41484244886519267,0.0007925005824676209,0.32074893209193645,0.32154143267440405,1.0031055803601512,0.0014572965669031632,24.30912236451705,24.310579661083956,1.0038550675028306,0.0004937120680780236,23.99236952532169,23.992863237389766,0.02221963249196583,0.03150257880659042,12.143406262441744,12.174908841248334,0.9691605794294789,0.24867121946223106,109.21763920108359,109.46631042054581,1.0455258456973657,0.22097347334631,98.07217903881545,98.29315251216175,0.47007815663601094,0.14603602155383483,0.5659018842393259,26.535125987970467,0.9702154179589794,0.0633795924949728,0.6180922280630414,153.87015728666142,0.781670957573944,0.09847362026371209,0.46703279268890824,48.162338591773434,-0.9357268747301676,1.2510954872337225,0.39153771975258056,0.8595577674811421,0.3744522563831387,0.25021909744674453,1.8304170377970843,0.8398396836293389,0.9905773541677454,0.08479148110145791,0.3660834075594168,1.8752016310976778,0.881649082965082,0.993552548132596,0.062399184451161105,0.37504032621953554,0.25021909744674453,0.3660834075594168,0.37504032621953554,0.12109375,0.126953125,0.25021909744674453,0.24116535356397067,0.05139398678296883,0.05134185514383624,0.3660834075594168,0.3633204952137392,0.2989820710985003,0.29478891031990495,0.37504032621953554,0.36812365762510646,0.37411670174152195,0.32641172171387983,15.086490554780497,12.835211953949095,0.0,0.0,64,0.4,10.0,0.5,4.0,34,9.999999999999998
3.5388358909926865e-16,2.9004576518332215e-15,0.3859334239208007,1.0,0.09686658191668744,0.31953637972613574,0.41693639213236017,0.09740001240622442,0.0005334304895370145,0.3759584070365455,12.047437460771906,12.391523320747531,0.3440858599756247,-0.03187254706092213,0.02055015792271296,0.5654720480608442,0.5699307302466794,0.004458682185835228,-0.016091475736877605,0.0004928674568367643,0.31953637972613574,0.3200292471829725,0.9993876454817918,0.0006114409620355993,0.41693639213236017,0.41754783309439575,0.9988334849686189,0.00011933310002125842,0.09686658191668746,0.09698591501670871,0.010923969059881963,0.024310169787973963,12.047437460771906,12.07174763055988,0.9337892845492306,0.023082863213674726,12.391523320747531,12.414606183961206,0.9351043012210724,0.0006559890030755737,0.3759584070365455,0.37661439603962105,0.02561228226994958,0.15024825238100473,0.5654720480608442,25.049109067234497,0.9799438592648392,0.14835431384191716,0.5699307302466794,25.895345866618555,0.9794144545137852,0.006285722312831712,0.02055015792271296,520.1214702295479,-0.30775984421744,0.31390976943196824,0.025130629588802016,0.2887791398431663,0.8430451152840158,0.06278195388639367,1.4932450297379916,0.5587879023496186,0.934457127388373,0.2533774851310041,0.29864900594759836,1.6245735861696453,0.6612990634676832,0.9632745227019621,0.1877132069151773,0.3249147172339291,0.06278195388639364,0.2986490059475983,0.32491471723392895,0.0,0.0,0.06278195388639367,0.01647163861331538,0.051448055031639434,0.05138159691187487,0.29864900594759836,0.06818664062348447,0.29735724233001437,0.29755629540825124,0.3249147172339291,0.1103566561255988,0.32464429538857464,0.3236738035574454,13.943564088430474,10.497066930493977,0.0,0.0,64,0.4,10.0,0.5,0.25,35,10.0
6.661338147750939e-16,2.6922908347160046e-15,0.3552088298854591,1.0,1.549865310666999,0.31953637972613574,1.871535412351283,1.5519990326251474,0.002133721958148054,6.015334512584728,12.047437460771906,17.93528178511295,5.887844324341042,-0.12749018824368746,0.1893639241135771,0.5654720480608442,0.5998005553164523,0.0343285072556081,-0.15503541685796893,0.0004928674568367643,0.31953637972613574,0.3200292471829725,0.9993876454817918,0.0023991586778872214,1.871535412351283,1.8739345710291704,0.9978869285412848,0.0019093296003401348,1.5498653106669993,1.5517746402673394,0.04369587623952785,0.024310169787973963,12.047437460771906,12.07174763055988,0.9337892845492306,0.027272811527684033,17.93528178511295,17.962554596640633,0.9432204412906954,0.01049582404920918,6.015334512584728,6.025830336633937,0.10244912907979832,0.15024825238100473,0.5654720480608442,25.049109067234497,0.9799438592648392,0.12419881273609581,0.5998005553164523,38.88409316025896,0.9706476955691951,0.03211594898507429,0.1893639241135771,183.5928340655413,-0.8307884946422733,0.659685323313514,0.11028033604605202,0.5494049872674622,0.6701573383432429,0.13193706466270286,1.5728377987216042,0.6197031309929073,0.953134667728697,0.21358110063919783,0.3145675597443209,1.6946258193930308,0.719345344989942,0.9752804744030888,0.15268709030348449,0.3389251638786063,0.1319370646627028,0.3145675597443208,0.33892516387860616,0.017578125,0.01171875,0.13193706466270286,0.10541835591321988,0.051837705740529955,0.05138159691187487,0.3145675597443209,0.2575680515514228,0.296792871483176,0.29755629540825124,0.3389251638786063,0.28299423179545435,0.33717546581490665,0.3236738035574454,13.95561779047057,10.467553366827657,0.0,0.0,64,0.4,10.0,0.5,1.0,35,10.0
2.6645352591003757e-15,3.1086244689504383e-15,0.3804378348762921,1.0,24.797844970671985,0.31953637972613574,25.12591623823071,24.806379858504577,0.008534887832592208,96.24535220135564,12.047437460771906,107.78282890915278,95.73539144838088,-0.5099607529747494,0.4703805304552795,0.5654720480608442,0.6175647914819296,0.052092743421085386,-0.41828778703419395,0.0004928674568367643,0.31953637972613574,0.3200292471829725,0.9993876454817918,0.031029987545120194,25.12591623823071,25.156946225775833,1.0048374226676666,0.030549273605442157,24.79784497067199,24.82839424427743,0.1747835049581114,0.024310169787973963,12.047437460771906,12.07174763055988,0.9337892845492306,0.16211062533732434,107.78282890915278,107.9449395344901,1.0337900213525362,0.16793318478734687,96.24535220135564,96.41328538614299,0.4097965163191933,0.15024825238100473,0.5654720480608442,25.049109067234497,0.9799438592648392,0.06308438198135886,0.6175647914819296,155.1810987607949,0.8937739836310199,0.09518767502296176,0.4703805304552795,51.91440717941139,-0.9544478618239547,1.282310182391988,0.4127621996973031,0.8695479826946849,0.3588449088040059,0.2564620364783976,1.8203385397057312,0.8298959645811481,0.9904425751245829,0.08983073014713439,0.3640677079411463,1.8574684717782415,0.8637995203546367,0.9936689514236048,0.07126576411087925,0.37149369435564833,0.2564620364783976,0.3640677079411462,0.3714936943556482,0.14453125,0.13671875,0.2564620364783976,0.24779286089640185,0.056221654683423786,0.05138159691187487,0.3640677079411463,0.3609754100172696,0.2950346578936308,0.29755629540825124,0.37149369435564833,0.3639407715883679,0.3704514144234762,0.3236738035574454,15.07160280019613,12.38498282974018,0.0,0.0,64,0.4,10.0,0.5,4.0,35,10.0
2.7929047963226594e-16,2.0729945537922845e-15,0.46538675823622144,1.0,0.10241256648163022,0.32469737493254036,0.42925628265255555,0.10455890772001519,0.0021463412383849897,0.3734355935812449,12.293256080678013,12.764131342293771,0.4708752616157579,0.09743966803451166,0.019937867214333754,0.5678163813970174,0.5726949814612294,0.004878600064212035,-0.015059267150121555,0.0006791064567357904,0.32469737493254036,0.32537648138927616,1.0016597587272562,0.0007089714025590029,0.42925628265255555,0.42996525405511454,1.0017166303977851,5.9064552263280424e-05,0.10241256648163022,0.10247163103389349,0.007685346593568857,0.02370690716878604,12.293256080678013,12.316962987846798,0.9502401356132558,0.0236072534319473,12.764131342293771,12.787738595725719,0.9522680696927955,0.0009053138151338251,0.3734355935812449,0.3743409073963787,0.030088433244916977,0.14831226689371438,0.5678163813970174,25.813908822436744,0.9783399393129028,0.14428569323159793,0.5726949814612294,27.5091287924816,0.9772755132218102,0.008515672263575181,0.019937867214333754,274.94183181468173,-0.4806360745220436,0.3182769670530345,0.025801103522590917,0.2924758635304435,0.8408615164734828,0.06365539341060686,1.4917155079665587,0.5577318385658616,0.9339836694006971,0.25414224601672075,0.29834310159331173,1.6370176631628037,0.6715535262646588,0.9654641368981448,0.18149116841859825,0.3274035326325607,0.06365539341060689,0.2983431015933117,0.3274035326325607,0.0,0.0,0.06365539341060686,0.016985498931880776,0.05192074143601075,0.05191972066134643,0.29834310159331173,0.0663549109599755,0.2963723943043164,0.29657900470225185,0.3274035326325607,0.11354644452170781,0.3270366445125195,0.32499001770033836,13.948561841585173,10.212605356625959,0.0,0.0,64,0.4,10.0,0.5,0.25,36,10.0
6.661338147750939e-16,3.066991105526995e-15,0.4432890766843194,1.0,1.6386010637060835,0.32469737493254036,1.971883803592164,1.6471864286596236,0.008585364953539948,5.974969497299918,12.293256080678013,18.657984250115977,6.364728169437964,0.38975867213804666,0.17818215365932505,0.5678163813970174,0.6004504542270441,0.03263407283002673,-0.1455480808292983,0.0006791064567357904,0.32469737493254036,0.32537648138927616,1.0016597587272562,0.0015073408671880204,1.971883803592164,1.973391144459352,1.0022408833850749,0.0009450328362124868,1.6386010637060835,1.6395460965422959,0.03074138637427543,0.02370690716878604,12.293256080678013,12.316962987846798,0.9502401356132558,0.03417205800303709,18.657984250115977,18.692156308119014,0.9639775547264996,0.014485021042141201,5.974969497299918,5.989454518342059,0.12035373297966791,0.14831226689371438,0.5678163813970174,25.813908822436744,0.9783399393129028,0.11787010464864979,0.6004504542270441,43.21851491496687,0.9603057018970752,0.03845172109595057,0.17818215365932505,120.51265009258724,-0.8298323119329127,0.6605575144260729,0.10939240769886655,0.5511651067272063,0.6697212427869637,0.13211150288521456,1.5744020235952063,0.62137015462709,0.9530318689681161,0.212798988202397,0.3148804047190412,1.714002547257468,0.7362411073429611,0.9777614399145071,0.14299872637126596,0.34280050945149365,0.13211150288521456,0.31488040471904116,0.34280050945149354,0.01171875,0.017578125,0.13211150288521456,0.10492184580297283,0.05201680289448322,0.05191972066134643,0.3148804047190412,0.25477248489942905,0.29579798199562424,0.29657900470225185,0.34280050945149365,0.28542644164501024,0.3411259345026003,0.32499001770033836,13.92985733809369,10.60588461816724,0.0,0.0,64,0.4,10.0,0.5,1.0,36,10.0
2.6645352591003757e-15,3.552713678800501e-15,0.3714446807080892,1.0,26.217617019297336,0.32469737493254036,26.576655854044038,26.251958479111497,0.034341459814159814,95.5995119567987,12.293256080678013,109.45180272602889,97.15854664535087,1.5590346885521869,0.4429744859651487,0.5678163813970174,0.6175456170876441,0.049729235690626705,-0.39324525027452184,0.0006791064567357904,0.32469737493254036,0.32537648138927616,1.0016597587272562,0.015332438133094551,26.576655854044038,26.59198829217713,1.0096141493599897,0.015120525379399789,26.217617019297336,26.232737544676734,0.12296554549710172,0.02370690716878604,12.293256080678013,12.316962987846798,0.9502401356132558,0.23938776301148468,109.45180272602889,109.69119048904037,1.0871808545870942,0.23176033667425922,95.5995119567987,95.83127229347295,0.48141493191867163,0.14831226689371438,0.5678163813970174,25.813908822436744,0.9783399393129028,0.06441898501691905,0.6175456170876441,148.81314260419035,0.8106514901063396,0.09852366553256893,0.4429744859651487,45.63495119672871,-0.9427021162377417,1.2709887840054501,0.4039726716175639,0.8670161123878863,0.36450560799727505,0.25419775680109,1.8178434000136112,0.8283087221823071,0.9895346778313041,0.0910782999931945,0.36356868000272224,1.8690158742602154,0.8756145333074064,0.993401340952809,0.06549206286989243,0.37380317485204306,0.25419775680109,0.36356868000272213,0.37380317485204295,0.130859375,0.123046875,0.25419775680109,0.24486612479894368,0.05377986894524049,0.05191972066134643,0.36356868000272224,0.36025342644902775,0.2941875007325595,0.29657900470225185,0.37380317485204306,0.36532202406939673,0.37271574996204404,0.32499001770033836,15.05100489111835,12.773423609939158,0.0,0.0,64,0.4,10.0,0.5,4.0,36,10.0
