delta_norm,s_norm,B_b,N_b,delta_dot_vsig,var_pw_e,var_pw_clean,cross_pw,var_zo_e,var_zo_clean,cross_zo,var_wml_e,var_wml_clean,cross_wml,pre_pw_clean_meannorm,pre_zo_clean_meannorm,pre_wml_clean_meannorm,mse_pw,cos_pw,post_pw_bias2,post_pw_var,mse_zo,cos_zo,post_zo_bias2,post_zo_var,mse_wml,cos_wml,post_wml_bias2,post_wml_var,G,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,wml0_checksum,d,sigma,r_eff,J,omega_nominal,direction,A_eff,L_eff,omega_eff,orth_resid
0.009685111332025858,0.1477881561193204,0.0655337449653702,1.6954747248572364,-0.004246207909901328,6.142022515176304,0.31892573133631863,-0.01745900327869249,0.7534339537124827,12.353211642229931,0.08784688740277433,0.037031438382687853,0.563920204039358,-0.02785533402058332,1.004447289013943,0.9905397611272092,0.1477881561193204,0.24797907666664443,0.380052308333389,0.38645070132273107,0.8534446820104911,0.2958436241756178,0.2603909395609553,0.5490132944149303,0.9302048264631592,0.3278557040163372,0.18036073995915708,0.6739911174178108,0.9652874026638751,0.07987662734969275,0.24797907666664443,0.2438511203367154,0.053550071747236985,0.05087915063167229,0.2958436241756178,0.10135722021911157,0.2926049810665344,0.2928564630745124,0.3278557040163372,0.15540369927521555,0.32733250970822525,0.3251878210730126,13.974386874583509,10.743909526646778,0.0,0.0,73.02976031819773,64,0.4,1.0,8,56.568542494923804,56,1.0,20.000000000000004,20.000000000000004,4.440892098500626e-16
0.034153293663886364,0.14883636547969856,0.22946874276196236,8.688519702405287,-0.029935020475538237,6.02483156510468,0.3163882044548443,0.0266731349143285,6.041056205310532,12.565737032009032,-0.08064277987315187,0.19247037951654708,0.558391802684091,-0.15377972573252657,0.9984455226016502,0.94432847671998,0.14883636547969856,0.19309018548430168,0.5172745362892458,0.23414898345290136,0.7313019439686073,0.31678690665745773,0.2080327333563557,0.6290668327403588,0.95486770054693,0.34090625146155074,0.1477343713461232,0.7279111896879662,0.9766200676197877,0.14781606597724906,0.19309018548430165,0.1774149223877704,0.05310137567061632,0.05107281077312745,0.31678690665745773,0.2599143007584759,0.3003060378157537,0.29860980404562015,0.34090625146155074,0.28697500424374,0.33927881898097956,0.3240146834937508,13.918025047078272,10.614317745987133,0.0,0.0,-109.36687170385807,64,0.4,1.0,1,20.0,57,1.0,20.0,20.0,7.771561172376096e-16
0.009337604745038577,0.14883636547969856,0.06273738756616061,1.783054863110371,-0.005038913285135587,6.219950960814428,0.3163882044548443,0.026596717887028633,0.7513806417874698,12.565737032009032,-0.17756175088950035,0.03949870149994277,0.558391802684091,-0.03179064757145539,0.9984455226016502,0.94432847671998,0.14883636547969856,0.24675549336103714,0.3831112665974072,0.3822677254793464,0.8515097413258395,0.3008627861182374,0.24784303470440644,0.5673831475373794,0.9369307830538078,0.3271793266221794,0.18205168344455147,0.6707249978979178,0.9651716352129796,0.08042383326114227,0.24675549336103714,0.24243303179220513,0.052888736344186324,0.05107281077312745,0.3008627861182374,0.10750694109846574,0.2988499268790699,0.29860980404562015,0.3271793266221794,0.15748792569397968,0.32656488667294625,0.3240146834937508,13.982190899690371,10.452939611641867,0.0,0.0,-109.36687170385807,64,0.4,1.0,8,56.568542494923804,57,1.0,20.000000000000004,20.000000000000004,7.771561172376096e-16
0.03659998720902988,0.15182978614385326,0.24105933452578737,8.074441015683496,-0.03138294376949207,6.341272895203069,0.31950248228686884,-0.01121521909454941,6.150760042571534,12.498366148403193,-0.10110553573008135,0.1861343071157488,0.5611932197077849,-0.1540285535196159,1.004090102760648,0.9756365123410223,0.15182978614385326,0.1923315174398913,0.5191712064002718,0.23166460123363491,0.7299929859658216,0.3141650299681926,0.2145874250795184,0.6189858307400463,0.9518393191009171,0.3408237361865881,0.14794065953352972,0.7280107320913226,0.9761079488416181,0.14849221874669682,0.1923315174398913,0.1766128549648559,0.053741838930923214,0.0510609582048344,0.3141650299681926,0.25594881427366634,0.2964203252108949,0.29538723461348393,0.3408237361865881,0.2849848308412687,0.33897810250162674,0.32299788423704057,13.994524953996295,10.328334625320279,0.0,0.0,-11.376269984229149,64,0.4,1.0,1,20.0,58,1.0,20.0,20.0,7.771561172376096e-16
0.010962973125972636,0.15182978614385326,0.07220568114075859,1.581482130331814,-0.006269651674232578,6.2657150337001255,0.31950248228686884,-0.005906797174901049,0.7478372170017671,12.498366148403193,0.012399738399987446,0.03645677514684681,0.5611932197077849,-0.028218801444667225,1.004090102760648,0.9756365123410223,0.15182978614385326,0.24599860602829554,0.3850034849292612,0.37923934740989906,0.8507536827315788,0.29894719864256614,0.2526320033935848,0.5599001503112639,0.9348358429015666,0.3266685787542388,0.18332855311440296,0.669005043297358,0.9643378504738362,0.08066997272594328,0.2459986060282955,0.24165492104998995,0.05216372503948327,0.0510609582048344,0.29894719864256614,0.10353089429971257,0.29620329005276147,0.29538723461348393,0.3266685787542388,0.15291327201692612,0.3261596200114656,0.32299788423704057,13.946674107390136,10.850032022549975,0.0,0.0,-11.376269984229149,64,0.4,1.0,8,56.568542494923804,58,1.0,20.000000000000004,20.000000000000004,7.771561172376096e-16
0.035328511802378025,0.15317001017117873,0.23064901388265116,7.970362395199378,-0.028232287131311252,6.615894732082584,0.32382402173995906,0.004436661034961968,6.133957369441253,12.483335639156802,0.2319837830497254,0.1869930867388597,0.5798154796416847,-0.1589586573772628,1.0014481598735072,0.973840085552303,0.15317001017117873,0.1942198012299453,0.5144504969251367,0.23610412194194152,0.734994884207785,0.3121469787909781,0.21963255302255497,0.6104736910004058,0.9502612029544842,0.33835213811326664,0.15411965471683342,0.7172339099816378,0.9745267805846953,0.14413233688332133,0.1942198012299453,0.1780548457040433,0.05176155301308126,0.05178626507721003,0.3121469787909781,0.2526221080673977,0.29318002268117727,0.2948352195583623,0.33835213811326664,0.2803364788754474,0.33671051458957024,0.3226091392335833,13.926157650093606,10.083198360071538,0.0,0.0,30.75395164475669,64,0.4,1.0,1,20.0,59,1.0,20.0,20.0,5.551115123125783e-16
0.009323021544977952,0.15317001017117873,0.06086714712990351,1.6727502117080473,-0.0045942102660752205,6.313288071287705,0.32382402173995906,0.006060750703436686,0.7505302393084371,12.483335639156802,-0.12470424901161888,0.03924447972638819,0.5798154796416847,-0.03169967722317544,1.0014481598735072,0.973840085552303,0.15317001017117873,0.24555260206209495,0.3861184948447626,0.37775392271548325,0.8500090875949915,0.296658032422562,0.25835491894359497,0.5518708080847067,0.9314193540281033,0.3254156911963355,0.1864607720091613,0.6633305015857595,0.9637479543959179,0.07986308913424056,0.24555260206209495,0.24128977870693644,0.05187031668094422,0.05178626507721003,0.296658032422562,0.10279595444631934,0.2943189266285563,0.2948352195583623,0.3254156911963355,0.15337237273228763,0.32488624383315584,0.3226091392335833,13.941751843155357,11.325714953317126,0.0,0.0,30.75395164475669,64,0.4,1.0,8,56.568542494923804,59,1.0,20.000000000000004,20.000000000000004,5.551115123125783e-16
0.03241451303737902,0.1483889522108715,0.2184428999223314,8.201289572239924,-0.026224403178433827,6.528893470449651,0.3216517902516592,-0.01435667555471279,6.063480262638814,12.301920447034561,0.10798834922187273,0.18058650078726945,0.564880785409906,-0.14892603415767444,1.001494494509355,0.9561069831142269,0.1483889522108715,0.1979166754572,0.5052083113570001,0.24527479397187868,0.7443085833141215,0.3144158324667047,0.2139604188332383,0.6203030248023819,0.9517761375311418,0.3400377929208609,0.1499055176978477,0.7252215067942888,0.974967457810016,0.1421211174636609,0.1979166754572,0.18264567231924228,0.05191829702868477,0.051505053144168436,0.3144158324667047,0.25637953748155207,0.29589560672588233,0.2965206291315372,0.3400377929208609,0.28266295474655706,0.33824428098522935,0.3249419924942793,13.946503918611915,10.298512587559337,0.0,0.0,8.78345448132171,64,0.4,1.0,1,20.0,60,1.0,20.0,20.0,5.551115123125783e-16
0.010924964456662937,0.1483889522108715,0.07362383987412868,1.6834345802668513,-0.005754162360417314,6.425186428160622,0.3216517902516592,-0.020846545685480607,0.7634836215906988,12.301920447034561,0.08100797821861871,0.037068019300731364,0.564880785409906,-0.030670547956032804,1.001494494509355,0.9561069831142269,0.1483889522108715,0.24817137545554288,0.3795715613611429,0.3859873890337779,0.8548694882439364,0.2994884849649515,0.2512787875876213,0.5625842116813513,0.9348582131434062,0.32814483616737555,0.17963790958156114,0.6748633667997748,0.9658608140371031,0.07997346071183267,0.24817137545554288,0.24438611386257125,0.05242292202650753,0.051505053144168436,0.2994884849649515,0.10724899514148545,0.296406077611258,0.2965206291315372,0.32814483616737555,0.15604418172673667,0.32783454403616596,0.3249419924942793,13.946462029624884,10.672257412624575,0.0,0.0,8.78345448132171,64,0.4,1.0,8,56.568542494923804,60,1.0,20.000000000000004,20.000000000000004,5.551115123125783e-16
0.03425971391211952,0.1577039831837661,0.21724063793745815,7.295541758567854,-0.029874374418648975,6.475252520948217,0.3186444798576367,-0.010276290818694448,6.0540741202185515,12.425947584520674,0.12487733845917728,0.18144410917777837,0.5637543782553982,-0.1487264612033785,1.000117428605064,1.0087674667504447,0.1577039831837661,0.19686198166185445,0.5078450458453638,0.24239898950296707,0.7419109188063053,0.30992976031978403,0.22517559920054,0.6016465695615922,0.9480022320373279,0.3366274483558315,0.15843137911042118,0.7097101460917832,0.9734270956873747,0.13976546669397708,0.19686198166185445,0.18167547685300486,0.051230674044919856,0.051216826448262316,0.30992976031978403,0.24904603860989855,0.29060808721763987,0.29075643517824556,0.3366274483558315,0.27564625968458034,0.3347636529899371,0.3196626137497409,13.927124345755328,10.600426221963728,0.0,0.0,13.082554031563937,64,0.4,1.0,1,20.0,61,1.0,20.0,20.0,6.661338147750939e-16
0.009279342151167911,0.1577039831837661,0.05884025224876576,1.4985538197785495,-0.003689474826776931,6.226567088580364,0.3186444798576367,0.00604966460274023,0.7501949768746703,12.425947584520674,0.16336164469344236,0.03726985217586525,0.5637543782553982,-0.026619662996301616,1.000117428605064,1.0087674667504447,0.1577039831837661,0.24714636344443125,0.38213409138892196,0.3832487988679881,0.8524830183541681,0.2935560875880288,0.26610978102992805,0.5398711339148015,0.9279093040253424,0.3222506633320325,0.1943733416699187,0.6502898938645114,0.9609634227956514,0.07510429988760126,0.24714636344443125,0.2428049303152103,0.05276248806690633,0.051216826448262316,0.2935560875880288,0.0965019364670586,0.2899670231708842,0.29075643517824556,0.3222506633320325,0.1430533229524561,0.3215026090704012,0.3196626137497409,13.961680898976653,10.959983394855422,0.0,0.0,13.082554031563937,64,0.4,1.0,8,56.568542494923804,61,1.0,20.000000000000004,20.000000000000004,6.661338147750939e-16
0.03580322559673995,0.15187304553290354,0.23574443688220584,8.191569584269129,-0.028757980868274642,6.540131950225044,0.3205939306909884,0.006270728161956153,6.101797616041601,12.20795367327646,0.04373549044431865,0.18894200897127697,0.5701893088203489,-0.15907669248713896,1.0007322119363975,0.993811279623314,0.15187304553290354,0.19710649480177106,0.5072337629955724,0.24297057502972774,0.7425618989791276,0.31136495934058706,0.22158760164853247,0.6074435630401799,0.9493812336627553,0.3386679747565743,0.15333006310856423,0.7185378462376613,0.9748020275452105,0.14156147995480323,0.19710649480177103,0.18197619371805843,0.05169666373191291,0.05144209943370323,0.31136495934058706,0.25197902572837017,0.2920172632100695,0.29215491136243676,0.3386679747565743,0.2816895228452609,0.3372309714865134,0.32272276617848844,13.922602084991624,11.232987992241785,0.0,0.0,-44.17139990663158,64,0.4,1.0,1,20.0,62,1.0,20.0,20.0,4.440892098500626e-16
0.010355950308882563,0.15187304553290354,0.06818820464516812,1.699979684817054,-0.0045699764271192244,6.091323942749424,0.3205939306909884,-0.0005618786359924058,0.7556130010911446,12.20795367327646,0.008602770984270983,0.039210748752780133,0.5701893088203489,-0.029100143415614316,1.0007322119363975,0.993811279623314,0.15187304553290354,0.24211950600531085,0.3947012349867228,0.3679941141970925,0.842603415829462,0.29493620168711093,0.26265949578222275,0.5453206537524673,0.9293603546830873,0.3256840525402739,0.18578986864931543,0.6641546967270697,0.9642655659742997,0.08356454653496304,0.24211950600531085,0.23755618367815254,0.05166170024093377,0.05144209943370323,0.29493620168711093,0.10028798961345041,0.2919039468845476,0.29215491136243676,0.3256840525402739,0.1528859965899536,0.32501254981530037,0.32272276617848844,13.907625957585568,10.20335258986213,0.0,0.0,-44.17139990663158,64,0.4,1.0,8,56.568542494923804,62,1.0,20.000000000000004,20.000000000000004,4.440892098500626e-16
0.034236340286287,0.15151793665510288,0.22595569238920185,8.309443517786281,-0.027766767607114398,6.5898546120650785,0.31801137425510384,0.002443355173753293,6.026779926786038,12.364209451014156,0.00806979130022334,0.19076558787206427,0.5594739467430425,-0.15319751421362912,1.000798858173331,0.9530263923229705,0.15151793665510288,0.19380657104407784,0.5154835723898054,0.236156104836585,0.7328767503838044,0.31504837541687525,0.21237906145781194,0.6219368714573514,0.9533050056270248,0.3393628747867824,0.151592813033044,0.7217914603551261,0.975022913578786,0.14555630374270456,0.19380657104407786,0.1783193837451878,0.051139848354560355,0.051111448692942096,0.31504837541687525,0.25639879366878765,0.29702893032873573,0.29728444766048107,0.3393628747867824,0.28363854754959616,0.33740679934432194,0.3233001403459501,13.961261204425533,9.886961781928186,0.0,0.0,22.34955278114522,64,0.4,1.0,1,20.0,63,1.0,20.0,20.0,5.551115123125783e-16
0.008819592705610203,0.15151793665510288,0.05820824187756766,1.7260844431406028,-0.004096504198871762,6.002918175787325,0.31801137425510384,0.014016792394836284,0.7734319339671585,12.364209451014156,-0.056769148781310445,0.03962690315034052,0.5594739467430425,-0.029915547433727055,1.000798858173331,0.9530263923229705,0.15151793665510288,0.24215044201722957,0.39462389495692607,0.3676912485978535,0.8430609614882945,0.30010093428559137,0.24974766428602158,0.5647495134213876,0.9357551580065695,0.32605362768589075,0.18486593078527322,0.6666366654799717,0.9636314729494819,0.08390318566866117,0.24215044201722957,0.23746979795011397,0.05213936804428654,0.051111448692942096,0.30010093428559137,0.10873110524443645,0.2973017027857265,0.29728444766048107,0.32605362768589075,0.15615160610830128,0.32536634604761394,0.3233001403459501,13.858245352474382,10.08443378288114,0.0,0.0,22.34955278114522,64,0.4,1.0,8,56.568542494923804,63,1.0,20.000000000000004,20.000000000000004,5.551115123125783e-16
0.03471413854605996,0.15396121084524653,0.22547327573925574,7.62730985226466,-0.030492346679869203,10.247719560393207,0.3179403926009194,-0.04286017060793197,6.0111053498955265,12.440834667900212,0.11706573638536372,0.18079816800646648,0.5643157674302044,-0.14943951512996773,1.0028777962816744,1.003655022805935,0.15396121084524653,0.22217380710091283,0.44456548224771797,0.3100160253162848,0.8008530101882793,0.31154735696896924,0.22113160757757694,0.6092243851737748,0.9485123996710715,0.3395939286352151,0.15101517841196233,0.7228733550547916,0.9750962881212839,0.11742012153430226,0.22217380710091283,0.21094073853869827,0.050786360128000474,0.05095019424198455,0.31154735696896924,0.2513294087948843,0.2930123970544094,0.29261118191252666,0.3395939286352151,0.2832734751637397,0.33810210398581847,0.32264220957310674,13.945373352240704,10.441666361654953,0.0,0.0,122.09895336088886,64,0.4,1.25,1,25.0,0,1.0,25.0,25.0,4.440892098500626e-16
0.009090992028781142,0.15396121084524653,0.059047288462279725,1.6031313604912125,-0.004412089768988315,10.019407529995512,0.3179403926009194,0.01171818233140521,0.7620711223207534,12.440834667900212,0.02233741748897742,0.038000713051465546,0.5643157674302044,-0.0317580137062511,1.0028777962816744,1.003655022805935,0.15396121084524653,0.2703185544984826,0.3242036137537935,0.4576315492293535,0.8939612232630595,0.29515648089010704,0.2621087977747325,0.546929982485669,0.928852421964866,0.3252392335681666,0.1869019160795835,0.6637153776415061,0.9624807901993269,0.05492067906968401,0.2703185544984826,0.26778323532345394,0.05064791309687104,0.05095019424198455,0.29515648089010704,0.10151558904017957,0.29203823120649375,0.29261118191252666,0.3252392335681666,0.15406285427853286,0.3248591902565049,0.32264220957310674,13.992687178282331,10.09030586672895,0.0,0.0,122.09895336088886,64,0.4,1.25,8,70.71067811865476,0,1.0,25.000000000000004,25.000000000000004,4.440892098500626e-16
0.035057393933732243,0.15152561908326376,0.23136281604279807,8.111499349052984,-0.029240772903348068,9.392519594319019,0.31658028067101773,0.022847168451140633,6.068810395731756,12.581499515065612,-0.18505910963296382,0.18624013243887882,0.5647000006249452,-0.1543303437788251,1.0002103574440573,0.9789524551952012,0.15152561908326376,0.21401519372605815,0.4649620156848547,0.29046411469257494,0.7796118539377158,0.312297793936093,0.2192555151597675,0.611273678159491,0.9502152915209743,0.338945477994066,0.15263630501483508,0.7198354856018532,0.9748919043684767,0.12493028426800784,0.21401519372605815,0.20086285727585357,0.05477646504306527,0.05090195134257133,0.312297793936093,0.25293013638255746,0.29447545963811017,0.29477627690378677,0.338945477994066,0.2831397105829113,0.337398593787236,0.322567588610037,13.93594445493164,10.669750888360833,0.0,0.0,72.48299290792642,64,0.4,1.25,1,25.0,1,1.0,25.0,25.0,4.440892098500626e-16
0.010214883206594125,0.15152561908326376,0.06741357183289921,1.687771872257607,-0.004576659997319741,9.809858773876744,0.31658028067101773,0.0052246471403250465,0.7472182871791913,12.581499515065612,-0.12138340988680338,0.03875126453071456,0.5647000006249452,-0.029831361306006936,1.0002103574440573,0.9789524551952012,0.15152561908326376,0.2713109230196023,0.3217226924509942,0.4610682545096477,0.8954863605883638,0.2971222433371774,0.2571943916570566,0.5532973994185508,0.932313817267336,0.3253816047994403,0.18654598800139932,0.6632795812929477,0.9636284427042537,0.05407068177983798,0.2713109230196023,0.268933292150796,0.05096821463329705,0.05090195134257133,0.2971222433371774,0.10204075393928624,0.29483834701349765,0.29477627690378677,0.3253816047994403,0.15193431493764517,0.32487519129525344,0.322567588610037,13.964303895931781,10.975026254734589,0.0,0.0,72.48299290792642,64,0.4,1.25,8,70.71067811865476,1,1.0,25.000000000000004,25.000000000000004,4.440892098500626e-16
0.03554557665427757,0.15829056831005414,0.22455903111455203,7.445294765836999,-0.029857663988614898,9.950076035757522,0.31928491461994307,0.0005756841728029204,6.094996370893238,12.3537588976961,0.16245699246434858,0.18654859102304278,0.5682357050905065,-0.1514952903507405,0.9968452826214989,0.9916786287876789,0.15829056831005414,0.21797597362907845,0.45506006592730386,0.2972629651563945,0.7926169029889979,0.3121435127365233,0.21964121815869186,0.6109213649374974,0.9497961987451191,0.3373590229543955,0.1566024426140112,0.7130279547735588,0.9737671599984188,0.11938304932531707,0.21797597362907845,0.206153696235582,0.05176118695717483,0.05158890444735065,0.3121435127365233,0.25247575784902754,0.29258697546992485,0.29275449050742786,0.3373590229543955,0.2792585276945242,0.3355398899908398,0.320524989460379,13.910947958202101,10.933266810292201,0.0,0.0,127.16266926545116,64,0.4,1.25,1,25.0,2,1.0,25.0,25.0,4.440892098500626e-16
0.011390523954378461,0.15829056831005414,0.07195958720716128,1.5432212401303687,-0.006356840446526147,10.018090974407045,0.31928491461994307,0.01606566513823024,0.7517109223999169,12.3537588976961,-0.025250173146051387,0.03866680326803541,0.5682357050905065,-0.032615329229595987,0.9968452826214989,0.9916786287876789,0.15829056831005414,0.2750288553623421,0.3124278615941448,0.4752128584600068,0.8999314183517036,0.29650603784058294,0.2587349053985426,0.5516247402494754,0.9309054489534394,0.3241260214616031,0.18968494634599242,0.6588192173675034,0.9618108899405119,0.04909716609926096,0.2750288553623421,0.27245282121101816,0.05589027877831449,0.05158890444735065,0.29650603784058294,0.10322827805429945,0.293727693489782,0.29275449050742786,0.3241260214616031,0.15113114406436937,0.32370601445394165,0.320524989460379,13.954761417385022,10.494385296350563,0.0,0.0,127.16266926545116,64,0.4,1.25,8,70.71067811865476,2,1.0,25.000000000000004,25.000000000000004,4.440892098500626e-16
0.03894505016148974,0.16247042823191624,0.2397054687755125,7.2366980944759165,-0.03303104714679109,9.697069631449315,0.3234216812958809,0.026533749554544496,6.140901500251732,12.654404764993792,-0.19751736951459656,0.19102451474940477,0.5656938877176323,-0.15801448972847612,0.9915328547978044,0.9791647493631007,0.16247042823191624,0.22418686141078392,0.43953284647304025,0.32154511868533353,0.799389188368586,0.3173597643817444,0.20660058904563888,0.6314448931703961,0.9553539287383261,0.3364154718017827,0.15896132049554318,0.7095166784754753,0.9725606805334384,0.1122286103909988,0.22418686141078392,0.2108405468487372,0.058709287634991045,0.05261720660417331,0.3173597643817444,0.26019458773587406,0.29994315129441174,0.2953231039125538,0.3364154718017827,0.2788952546238798,0.33463132167675036,0.31800193863793613,13.953426638583455,10.64861893866239,0.0,0.0,-55.957898973271526,64,0.4,1.25,1,25.0,3,1.0,25.0,25.0,5.551115123125783e-16
0.010307579344386938,0.16247042823191624,0.06344280283223924,1.4055590812395549,-0.00565859538892289,9.759307957283983,0.3234216812958809,-0.029186585159207197,0.7513152208147392,12.654404764993792,0.14940884424461257,0.03710203713629562,0.5656938877176323,-0.030088430457082437,0.9915328547978044,0.9791647493631007,0.16247042823191624,0.27269747650797094,0.3182563087300727,0.4670269214167978,0.8964604611230567,0.29897259651892005,0.2525685087026998,0.5604549101361413,0.9344080724584589,0.32135769383420243,0.19660576541449404,0.6475360911120097,0.9592523780590023,0.04866021732623149,0.27269747650797094,0.2704095292128927,0.05444387057383532,0.05261720660417331,0.29897259651892005,0.10267156183132668,0.29542030585397305,0.2953231039125538,0.32135769383420243,0.1418725975704582,0.32081788855311466,0.31800193863793613,13.990330533770866,10.148907770483133,0.0,0.0,-55.957898973271526,64,0.4,1.25,8,70.71067811865476,3,1.0,25.000000000000004,25.000000000000004,5.551115123125783e-16
0.0352803224404475,0.15189914165728946,0.2322614996735529,7.9679508731643285,-0.028809991208063924,9.7887729141077,0.32000060563090593,0.004098960244960409,5.991133802490193,12.687281145189552,-0.23915924074975586,0.18384731319357492,0.5635635666024745,-0.1533659164861508,1.0005897880424395,0.989333807503391,0.15189914165728946,0.21083160668368275,0.47292098329079313,0.2787507852756836,0.7754072481427303,0.31201532652114566,0.21996168369713587,0.6103304501338869,0.9497461824718416,0.3388519546058344,0.1528701134854141,0.7198041504455894,0.9744556225835825,0.12802034792215164,0.21083160668368278,0.19734113160071187,0.05141476244878843,0.05141631414644121,0.3120153265211457,0.25105694649725396,0.29391800823943426,0.2941270207208177,0.3388519546058344,0.28217338333008435,0.33726676783102705,0.3226684083609002,13.992779788207574,10.791160900291146,0.0,0.0,-44.94716432649567,64,0.4,1.25,1,25.0,4,1.0,25.0,25.0,8.881784197001252e-16
0.00936417965345745,0.15189914165728946,0.06164735067815358,1.6950231289790278,-0.004472349498933293,9.8023786860043,0.32000060563090593,0.010842332313909919,0.7531049075497667,12.687281145189552,0.08764976953437936,0.03910986061840567,0.5635635666024745,-0.030568672409027633,1.0005897880424395,0.989333807503391,0.15189914165728946,0.2686479658997736,0.32838008525056606,0.4520761136581758,0.8911637158406922,0.29674025383143043,0.25814936542142397,0.5520602924717932,0.9316409766853593,0.3254377258403419,0.1864056853991452,0.6636307070502588,0.963557922151451,0.05678975994056834,0.2686479658997736,0.2660005704083781,0.05027590814731387,0.05141631414644121,0.29674025383143043,0.10037484176963235,0.293605069653818,0.2941270207208177,0.3254377258403419,0.15357707581227928,0.3249152908455857,0.3226684083609002,14.013123648492801,10.621634944761661,0.0,0.0,-44.94716432649567,64,0.4,1.25,8,70.71067811865476,4,1.0,25.000000000000004,25.000000000000004,8.881784197001252e-16
0.03228261100754149,0.15031468767294842,0.21476684352883282,8.180547022804197,-0.025889154265810843,9.874024224541825,0.32333944754998767,-0.016293176167918113,6.1490944585676015,12.60147904784759,0.16990046299588368,0.1848354133108323,0.5700962396015976,-0.14901972771138555,0.9994997224120261,0.9715202851250694,0.15031468767294842,0.21658100407718084,0.45854748980704796,0.29360970313149026,0.7892953172544139,0.3131424608504616,0.2171438478738459,0.614353804723646,0.9513584995286622,0.33858357822627516,0.15354105443431215,0.7183150143341737,0.9746028767972021,0.12200257414909432,0.21658100407718084,0.20383371342425638,0.05198186850510553,0.051938178553663936,0.3131424608504616,0.25355590549714413,0.293964997414077,0.29536312276572907,0.33858357822627516,0.282194507536091,0.336719313482999,0.3236866207136505,14.048025314701224,10.82049126910103,0.0,0.0,-131.19411591303972,64,0.4,1.25,1,25.0,5,1.0,25.0,25.0,7.771561172376096e-16
0.010292123968290056,0.15031468767294842,0.06847051427657852,1.7035910648895962,-0.004257640663013264,9.875182941238663,0.32333944754998767,-0.02762387090217451,0.762427233307801,12.60147904784759,0.009519025857809189,0.03849179739615639,0.5700962396015976,-0.029446883419182324,0.9994997224120261,0.9715202851250694,0.15031468767294842,0.2732851866733316,0.3167870333166709,0.4703812007174593,0.8960447326491989,0.2986524907927489,0.25336877301812777,0.5591239979787676,0.934138455984977,0.3264265901536021,0.1839335246159948,0.6677039760029997,0.9644289747650109,0.053141403480270466,0.2732851866733316,0.2710293686528843,0.05730960931793877,0.051938178553663936,0.2986524907927489,0.10467436981067993,0.29540066006558713,0.29536312276572907,0.3264265901536021,0.1541043307241245,0.32581617502385457,0.3236866207136505,13.998899548772538,10.531027050406482,0.0,0.0,-131.19411591303972,64,0.4,1.25,8,70.71067811865476,5,1.0,25.000000000000004,25.000000000000004,7.771561172376096e-16
0.03341625030558162,0.14914150544902766,0.22405734879082567,8.353738635506812,-0.02991670565728457,9.778940487729962,0.3215545631479533,-0.029921032195298923,6.080926467628526,12.516459869285615,0.027075051377264975,0.18581378438234225,0.5658406840684169,-0.1586227459060955,1.0051047410154763,0.9787930650334677,0.14914150544902766,0.2155143277073107,0.46121418073172327,0.292645687468881,0.7849259510676727,0.31314395415932605,0.21714011460168497,0.6146349220317017,0.9510848487649286,0.3412872102015614,0.14678197449609665,0.7298201915437788,0.9766158594640282,0.1257728824942507,0.2155143277073107,0.2030954422706419,0.05343569122416773,0.05123963359910287,0.31314395415932605,0.253433866825843,0.2947518269913787,0.29525651008023845,0.3412872102015614,0.2862837704973923,0.339943585099172,0.3248093809778089,13.962501852827154,11.082550893290067,0.0,0.0,18.362141298190796,64,0.4,1.25,1,25.0,6,1.0,25.0,25.0,3.3306690738754696e-16
0.010918787501996274,0.14914150544902766,0.07321092454526688,1.6469958796939101,-0.004660512826907947,9.74697236749591,0.3215545631479533,-0.014431386736362888,0.7443824950376914,12.516459869285615,-0.09995694834088835,0.036634440053855424,0.5658406840684169,-0.026205037636078708,1.0051047410154763,0.9787930650334677,0.14914150544902766,0.26924157398091253,0.32689606504771856,0.4552439872628623,0.8909638826417009,0.298146251288092,0.25463437177977,0.5577282523529593,0.933003004087501,0.3277163285963153,0.18070917850921195,0.6731446954940967,0.9654369474874795,0.058474754615402746,0.26924157398091253,0.2665541219265486,0.052970143735519185,0.05123963359910287,0.298146251288092,0.10324345653770524,0.2956619400916173,0.29525651008023845,0.3277163285963153,0.15350133946725167,0.3271498359216623,0.3248093809778089,13.981991035462322,10.349684911444395,0.0,0.0,18.362141298190796,64,0.4,1.25,8,70.71067811865476,6,1.0,25.000000000000004,25.000000000000004,3.3306690738754696e-16
