tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check,task,arm,pad,condition
HopperHop_pathwise_fa_s104_final,HopperHop,pathwise,104,4,2048,0,3,3.1457815213782024e-08,0.8977415259654307,0.7784650749987284,0.11768566468563636,3.076194732216565e-08,0.0733727904099933,0.9973244731626916,-0.15844494621121583,3.078500784045996e-08,1.4169550702671798,0.6722997833043598,0.1864985018004431,3.351713855475239e-08,1.7295070323325004,0.6621532365582644,0.27208071317526034,194.80068226138658,14.55493826177326,190.16386732107836,303.6307877392913,195.48809313483196,208.58228158078674,0.07653892648911158,0.9372229110415394,9.075332594261302e-09,0.995968116772011,304.6280317533572,hopper,A,0,hopper
HopperHop_pathwise_fa_s104_final,HopperHop,pathwise,104,4,2048,0,4,3.601766343600753e-08,0.9031980407586205,0.7746969193341297,0.1104663409408206,4.0000034828733355e-08,0.07832007364973595,0.9969562397511509,-0.172675851212063,3.341784263198423e-08,1.4550980159647746,0.6596251494413716,0.1766009467439651,3.499156183954473e-08,1.7242930743067655,0.6606474805178114,0.26792402909705976,202.18600384871672,17.202212770763907,196.88867662835136,308.13995109886696,196.76947224110455,213.98654971632777,0.08737024934773092,0.919541309965285,4.093874304780277e-09,0.9955006944795983,309.12292037350363,hopper,A,0,hopper
HopperHop_pathwise_fa_s104_final,HopperHop,pathwise,104,4,2048,0,5,4.144423702654238e-08,0.8472584434328444,0.7926151546313163,0.11156774631754782,5.282054379246826e-08,0.0649098658072954,0.9979035110567126,-0.1409476168619088,3.4101716044382454e-08,1.3262868151097693,0.6869213172257747,0.17641088292185036,3.487520019598868e-08,1.6385248531626608,0.6648205516528067,0.25115243746603255,201.43382476105631,12.707989225309808,195.66173972117355,298.86407972968794,184.02238096815893,213.79451038995396,0.06494876946008545,0.860744182030247,3.2813517064708083e-09,0.9969237683608878,299.7059237082952,hopper,A,0,hopper
HopperHop_pathwise_fa_s104_final,HopperHop,pathwise,104,4,2048,0,6,3.787498882565863e-08,0.846822284608837,0.7914462468402859,0.10656497342618981,4.123241066429855e-08,0.05897615698810303,0.9982734418101463,-0.14815119344208985,3.799180592090033e-08,1.277557885266433,0.6924784154165248,0.16410192070248947,3.2192889653061685e-08,1.6536823413600978,0.6548303270000774,0.23703170763267145,203.0137588816272,10.738520731672102,197.49439636366878,304.10510420131385,188.4884877740595,217.60531214745774,0.05437379960846076,0.8661943309836645,1.8043212477906838e-08,0.9972746647997299,304.97454893409986,hopper,A,0,hopper
HopperHop_pathwise_fa_s104_final,HopperHop,pathwise,104,4,2048,0,7,3.5660380083498534e-08,0.8712468322701553,0.7835747366822431,0.10626885205302879,3.6254410024427385e-08,0.07250267198371675,0.9974399754314484,-0.23512335785270538,3.6580375535329724e-08,1.3503075041419987,0.6835807811141206,0.18060007631997105,3.2962766803188696e-08,1.7005621233213026,0.6503006092158414,0.242442834148871,204.32008386971688,17.487272045399667,200.03489636435808,310.68325647069366,196.80557995929482,219.26677724934706,0.08742110683301474,0.8975622409750175,7.927266946157478e-09,0.9960996619067835,311.6378139982189,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,0,3.369800699223e-08,0.015500924851358152,0.9999518650718212,0.7679295509161284,3.3463840132606406e-08,0.01461897283121177,0.9999645394882681,0.8125280592446665,4.0246735548268566e-08,0.23980639851089186,0.9708238653330692,-0.24976865483310193,3.745168318641441e-08,0.0210553968256964,0.9998619315742351,0.6009453085222396,2056.2430838269142,25.524107255205383,2032.0483566749651,2056.261430972244,25.547176732824518,2032.0645954011668,0.012560777489060542,0.012572029841295978,7.179065115539316e-09,0.9999712161840058,2055.876364442131,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,1,3.381771328362274e-08,0.016657858368112486,0.9999143804217037,0.6084676801095245,3.365240329897699e-08,0.015846179761711994,0.9999282063437707,0.645254833693159,3.357913216076295e-08,0.3701073085914794,0.9313704445530694,-0.19063781933596982,3.650182659862209e-08,0.019799310364543323,0.9998457337814923,0.4458809202852257,2088.0780992112345,27.813744199842127,2065.823148046113,2088.0984400110315,27.836890077172185,2065.842380601751,0.01346375861174214,0.013474837353788665,1.169128430711085e-08,0.9999441828819535,2087.7154276488586,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,2,3.08105610158975e-08,0.017646377765355013,0.9999434201362863,0.7914233697745476,3.055746356972945e-08,0.01691949323528224,0.9999548523291905,0.8220233608557157,3.341100928153484e-08,0.24902386503730586,0.9693723232573986,-0.08192375885704456,3.483291707616533e-08,0.023388938460491306,0.9998445722137759,0.6437204595939577,2147.2942357237353,31.72070424333535,2118.1888679370522,2147.3139791991466,31.731415566492796,2118.207152205125,0.014975389930279817,0.01498031745075514,8.836013377683335e-09,0.9999610929931878,2146.902241760252,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,3,3.3855578733435744e-08,0.011909863927855948,0.9999341626550968,0.256750133841646,3.3908504746568424e-08,0.01123845300734652,0.9999425133359212,0.28929688764410316,3.813324994024794e-08,0.2726303616631248,0.9627697538362476,-0.14303511092131033,3.293677463260478e-08,0.01585120560517269,0.9998743717691984,-0.006920551243228795,2251.729373201851,20.590816537767484,2243.384968471478,2251.7586058149295,20.60479592153401,2243.4153155022123,0.009178458814314403,0.00918456595136572,7.790801826467356e-09,0.9999515280157728,2251.300761237865,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,4,3.253340407445639e-08,0.00999796187168693,0.9999628293466004,0.4988042638208588,3.237238872533969e-08,0.008772594103745748,0.9999742675710618,0.569681743169715,3.482925997128104e-08,0.42288010256247904,0.9238311344307379,0.04605327205411615,3.5139874061434726e-08,0.01685688549355095,0.9998706723060526,0.2842775853694215,2172.4691345357696,11.931609429288192,2161.494665790148,2172.4993314619023,11.965292120843547,2161.525521701161,0.0055200735019748535,0.005535577535733482,1.1976104992428556e-08,0.9999859850954409,2172.0616425692933,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,5,3.48015372832507e-08,0.014281610954278861,0.9999304280298157,0.5539795629170478,3.489239984211872e-08,0.01334460524477387,0.9999441037734652,0.6017093883930275,3.916106585574417e-08,0.34108069682511505,0.9418978257951518,-0.1672477501882422,3.319418334353345e-08,0.018394997081935125,0.9998510986839815,0.33012938103807465,2054.003516516757,23.242448978182548,2036.4447930132803,2054.0237926330005,23.270573756639887,2036.4624638604118,0.011413247762926695,0.0114269593324726,8.599110084826558e-09,0.9999561573388772,2053.6342626270502,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,6,3.290608515377105e-08,0.015889481657947558,0.9999587054161846,0.815066852772682,3.292559644737922e-08,0.015021406816374223,0.9999721253520693,0.8639825243466394,3.8658474564328534e-08,0.4464881149904465,0.9031095964893814,-0.16559901703794097,3.2564706296073186e-08,0.02021102507157352,0.9998785030193081,0.6244307221793838,2276.0007681067204,30.07089020285647,2246.4147152114797,2276.031522961058,30.09491513633945,2246.442439501938,0.013386170416011344,0.013396699869599961,8.676771558180083e-09,0.9999810030916032,2275.5669530776895,hopper,A,0,hopper
HopperHop_pathwise_fa_s105_final,HopperHop,pathwise,105,4,2048,0,7,3.563880246192051e-08,0.017911781609657083,0.9999626925639076,0.8718367443166638,3.5598262940807445e-08,0.017214335498759635,0.9999746497306953,0.907476172568139,3.43109359576514e-08,0.3028042107882652,0.9555325351863758,-0.07008248409363349,3.631797868698459e-08,0.02314700865822512,0.9998583386019578,0.6741306320751826,2215.0252920462367,35.47504409122064,2180.5141513451067,2215.056044175321,35.491457886289396,2180.543118488246,0.01626911894579401,0.016276430209229406,4.882411193757598e-09,0.9999832855180184,2214.59781205719,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,0,3.554203829248228e-08,7.076155036233295,0.23649731069275065,0.10084167592717375,3.4699820114787836e-08,7.147218242850179,0.2367538653824678,0.10248417352293401,3.4391668526531934e-08,8.270968957061505,0.26334840248720826,0.14903116960038568,3.7410040359028694e-08,6.409252754523084,0.22402225345846427,0.07322300162445913,490.1637216833229,478.56984581009766,27.984600391978088,491.4015594917663,479.6949153390376,28.766716820245012,17.10118562019077,16.675344577432917,5.773080133442439e-09,0.32318696023629995,491.1860027976335,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,1,3.314682821997094e-08,6.024503718063519,0.3989921487198356,0.2547792877497097,3.225546107987056e-08,5.603878851381353,0.47404331959708085,0.32980765410348445,3.281608507708524e-08,7.729877584442194,0.27684115359159345,0.1552405026944112,3.456412433148904e-08,5.731528057340411,0.3731320607318797,0.21802904007141038,494.64295172945594,458.40420592229594,47.81281315860809,496.0168971934584,459.6999673234039,48.372328548701624,9.58747615208574,9.503366513782048,7.781089842436117e-09,0.6056591458366088,495.7984102660338,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,2,3.393348220035735e-08,6.661212561068387,0.4157054296733837,0.28763241452815647,3.4180644832380845e-08,5.9598544972302845,0.4875979704072131,0.35444060340468225,3.397358003411376e-08,9.969452942522624,0.25830270699382546,0.1634731688297487,3.359922032886044e-08,6.332178028135052,0.40980989627941933,0.27413434353671484,594.2459839552026,550.0664977208525,58.79166166488266,595.6671360812976,551.4566515849982,59.14636780935238,9.356199198047296,9.323592842801602,4.865950282206453e-09,0.6259406371133727,595.361061516796,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,3,3.714245544408077e-08,5.097296679829193,0.3884278483587043,0.21544492007573607,3.9735903412194136e-08,4.810694530028192,0.44927063129551453,0.27554254319774096,3.25887030984193e-08,6.294829056750291,0.28085337367621377,0.13123996910758567,3.664904051760597e-08,4.868743057242915,0.3742078827180837,0.19072684395620565,375.8955587880602,346.0016480033503,41.75337529042449,376.7925206327637,346.8194657622952,42.29880745917991,8.286794674601845,8.199272901416476,9.172400021642628e-09,0.5838468973072991,376.6673711390876,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,4,3.539331059929748e-08,6.979590708696239,0.38281646519436835,0.2571701269637338,3.1298148080266365e-08,6.484412125752074,0.4617589158641746,0.33608453400272675,4.429481179046713e-08,8.53996672313997,0.23380789397304366,0.1215923775906647,3.347821405567685e-08,6.843262393142831,0.3663555668013781,0.23643702597559574,609.7036810475437,569.9237142420267,52.81049264178225,611.0149267975215,571.1783768104979,53.35865172177157,10.791865133844775,10.704512921143266,9.95408604190325e-09,0.5823768446348608,610.6695752426077,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,5,3.648374317188181e-08,6.723294861664717,0.40810795428812546,0.2803638956879515,3.411092608024044e-08,5.824454614335918,0.5032767790646424,0.36950412032861907,4.342586539926677e-08,10.128446726313367,0.25550500321119257,0.16205197849878686,3.270533922992371e-08,6.41700581254634,0.38179182427931485,0.2446904463579432,546.2495714755906,504.46012732289967,53.457971535916926,548.0666184904372,506.25879642441913,53.871593669286035,9.436574430886466,9.397509186980754,5.800481492030847e-09,0.6277013934513904,547.7974721875937,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,6,3.497382457737802e-08,8.272958570911932,0.2919342750704137,0.1794027245539204,3.527969335826031e-08,7.84686364960926,0.3456949244896196,0.23100450918146728,3.593086715260496e-08,9.947550734706711,0.23898230261822379,0.14305510522184742,3.382899758793029e-08,7.889422968262542,0.26001369757855874,0.13987621714264134,665.1274141282653,640.649585924893,40.43403331922732,666.8773379508576,642.3140026732474,41.1528016077109,15.844315625575582,15.608026126534234,6.034197920041398e-09,0.44487984628928506,666.4838706875648,hopper,A,0,hopper
HopperHop_pathwise_fa_s106_final,HopperHop,pathwise,106,4,2048,0,7,3.123137394066097e-08,5.832465878085507,0.37781589263477167,0.2260450998310593,2.6990695647760365e-08,5.407577850611,0.4358610946879428,0.27998740281742157,3.379143683136487e-08,7.566537047805102,0.2640355108070315,0.13893429924319262,3.424296470902751e-08,5.555878964446659,0.3708714036769909,0.210420820328818,491.73005264518287,457.44622712379595,47.75600563326073,492.92964145885026,458.586514170974,48.27327854026786,9.578820947394894,9.499800470117808,4.8042152210617045e-09,0.5615559752418176,492.71688770153287,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,0,3.554564532659689e-08,3.211614854337722,0.40815502903250495,0.13181972443418175,3.3900579060611555e-08,1.918659259512025,0.547437920703787,0.12762138458484565,3.594187422515191e-08,6.775997623017175,0.2977071812194997,0.16023789460938978,3.615987466549156e-08,2.7597664125965005,0.4728874784088763,0.16681765877606422,295.681288669194,252.87081105848048,123.64159138325827,323.0209459324755,279.29378848393435,126.00328096248224,2.045192141490978,2.216559651070455,6.862902533498526e-09,0.5569404200990037,322.8891848747882,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,1,3.582121111223423e-08,3.594521427913892,0.3383274476540735,0.08017102651684696,3.6118023395735696e-08,2.1147663725741506,0.4713742463922756,0.06062961415925124,3.6390839935326235e-08,8.18320839588117,0.22734697056439143,0.10984618706824228,3.452481472301004e-08,3.278195425608947,0.39006818408360866,0.11573276852898876,336.3964834539652,307.3713172662103,123.72925900567373,365.284955976687,335.22361023133635,125.44265235163869,2.484224990405164,2.6723255921888565,4.241766868038687e-09,0.4423523391068556,365.1291479655997,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,2,3.3696117949257165e-08,2.975814144895324,0.3951640537429086,0.09229712601602551,3.3215872406939685e-08,1.8106351006680506,0.5237529840438109,0.06137571404488765,3.239086211433049e-08,6.0175609326158135,0.23356493487252084,0.07338092693443525,3.5765566006824384e-08,2.675044024051334,0.47855715280753924,0.16382916997956445,271.70405961564575,237.74269447749597,115.99991583289577,297.0568664128007,261.7710932992731,118.36564749592844,2.0495074739534753,2.2115461608764093,6.6192510772237285e-09,0.48993134756989487,296.95103054734363,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,3,3.668635207571613e-08,1.8426435621513617,0.5508507095936731,0.11308246576151468,3.370397015491914e-08,1.1263392960081073,0.7125340201540332,0.12032037815874098,3.9936498787484553e-08,4.0134467620845955,0.3636340538444206,0.13748773460842448,3.4196147050984827e-08,1.5772585395094283,0.6116817417633154,0.13238349013317094,216.0157145563355,153.37946884355063,134.4521321400737,230.64651765819278,168.44392916635636,136.4637753949323,1.1407737936335371,1.2343490327661741,6.734852940466123e-09,0.7038434894941973,230.60134902254828,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,4,3.3322721656148203e-08,2.7823659794536435,0.4271481242373531,0.11013389811169202,3.545411998450723e-08,1.6732458554353322,0.5787042092338934,0.10782099047652537,3.1422717913109824e-08,6.509554418071669,0.26570511508411737,0.12000021828414456,3.462057934721375e-08,2.3408986258699627,0.508342483816118,0.15589910547056374,276.5169136557088,228.70696889254145,126.9308481587036,300.02837914952914,252.4111101983974,128.71406652516185,1.8018233724128576,1.9610219536421258,1.037764824148546e-08,0.5814322539508955,299.91765858093265,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,5,3.3358957943110496e-08,4.789968335993772,0.3531012532310797,0.16356009991198378,2.5392801675532572e-08,2.8137908136675107,0.4744276496648148,0.17521243723679283,3.5578523280464925e-08,9.481528050058957,0.26331352288158766,0.16379132910994015,3.3900152032746335e-08,4.16621913590306,0.4193433120391992,0.2114492289366109,394.31138707272606,357.2010936934664,97.2562828265658,433.37551252723927,395.0099748606805,100.00265670755742,3.672781678592927,3.9499948087961623,6.570742809550197e-09,0.5217086524680374,433.1329321817788,hopper,A,0,hopper
HopperHop_pathwise_fa_s107_final,HopperHop,pathwise,107,4,2048,0,6,3.698934687003806e-08,5.605911130564036,0.27233562244523957,0.1031410120763117,2.958455061554752e-08,3.2565425030457016,0.3853713458822913,0.1081065675883638,4.001389938326019e-08,12.767191691788685,0.14521420090851472,0.06810340544641867,3.473207253434077e-08,4.4101895905383595,0.3825735296975359,0.1805236129191363,452.6435374690287,422.2803967855489,113.41046619463822,503.25498566006354,472.2294370956764,115.60339396041435,3.7234693671112833,4.084909801673955,6.556006352090641e-09,0.41372918424145144,502.85136566825645,hopper,A,0,hopper
