d,sigma,omega,r,amplitude,lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,om_supnorm,ratio_e,ratio_e_wml,mse_ratio_zo_pw,mse_ratio_wml_pw
16,0.2,35.0,1.75,1.0,3.622102617839573e-15,1.4771170397942512e-15,0.2000717507194527,1.0,19.127407828938374,0.019996682642921527,19.148010406486204,19.128013723843285,0.0006058949049111448,6.052116941628926,0.7070730455706478,6.759230739356674,6.052157693786026,4.0752157100665395e-05,0.028220032165737572,0.03352808615198282,0.037978259595979745,0.0044501734439969225,-0.023769858721740648,3.6825030749814886e-05,0.019996682642921527,0.020033507673671343,0.9997100428753847,0.03644779846498274,19.148010406486204,19.184458204951188,1.018951798565253,0.036232067594253764,19.127407828938374,19.163639896532626,0.15669141740913267,0.00247004693607592,0.7070730455706478,0.7095430925067238,0.9693139852865768,0.014152943830592887,6.759230739356674,6.773383683187268,0.9756159839562657,0.011833756646539037,6.052116941628926,6.063950698275464,0.10684474896059487,0.16584493184327675,0.03352808615198282,1.2194631368863664,0.9988635656295016,0.05843821173151933,0.037978259595979745,11.165194007126686,0.9896599872157296,0.1080737619484672,0.028220032165737572,2.416861937417365,-0.9976558635297271,1.1977221566757716,0.36265308194215007,0.8350690747336216,0.40113892166211423,0.23954443133515432,1.3171223075352734,0.4353796857210328,0.8817426218142406,0.34143884623236337,0.2634244615070547,1.4373544028263154,0.51828892064973,0.9190654821765856,0.2813227985868423,0.2874708805652631,0.2395444313351543,0.2634244615070546,0.28747088056526304,0.397186279296875,0.4532470703125,0.23954443133515432,0.2389087697221396,0.010090241113952276,0.0037072424836715624,0.2634244615070547,0.25394196125790525,0.09310075650163517,0.09193723202869504,0.2874708805652631,0.26151269138352395,0.2810561290228443,0.13077269658656276,15.16287383938125,12.824187216727623,0.0,0.0,35.0,0.31641072307103285,0.0014753714888142198,1.099689356328593,1.2000733181856076
16,0.2,35.0,1.75,4.0,1.4224732503009818e-14,5.502542865798432e-15,0.2260024137961399,1.0,306.038525263014,0.019996682642921527,306.06094552527657,306.0409488426336,0.002423579619644579,96.83387106606281,0.7070730455706478,97.54110712026187,96.83403407469122,0.00016300862840265204,0.03668679656772317,0.03352808615198282,0.039487728668811554,0.005959642516828732,-0.030727154050894438,3.6825030749814886e-05,0.019996682642921527,0.020033507673671343,0.9997100428753847,0.5804655298987268,306.06094552527657,306.6414110551753,1.2340246874117442,0.5797130815080602,306.038525263014,306.618238344522,0.6267656696365307,0.00247004693607592,0.7070730455706478,0.7095430925067238,0.9693139852865768,0.1912067142726122,97.54110712026187,97.73231383453448,1.0590885363148237,0.1893401063446246,96.83387106606281,97.02321117240743,0.4273789958423795,0.16584493184327675,0.03352808615198282,1.2194631368863664,0.9988635656295016,0.019052236014348387,0.039487728668811554,112.48969578438101,0.8915793392364659,0.14888001162770567,0.03668679656772317,1.655569076544244,-0.9984134192338991,1.681384796261895,0.7091324651571695,0.9722523311047254,0.15930760186905252,0.336276959252379,1.8119279611815875,0.8226548917918498,0.9892730693897378,0.09403601940920624,0.3623855922363175,1.832091693719267,0.8410613372292892,0.991030356489978,0.08395415314036647,0.36641833874385343,0.33627695925237894,0.36238559223631744,0.3664183387438534,0.436370849609375,0.448760986328125,0.336276959252379,0.33610825769495534,0.0661878361181015,0.0037072424836715624,0.3623855922363175,0.36105544424351754,0.1099778547567425,0.09193723202869504,0.36641833874385343,0.3583551778646607,0.36410924249115917,0.13077269658656276,15.753357882540955,13.430797438515782,0.0,0.0,35.0,0.31641072307103285,0.00011987639966632959,1.0776402672427632,1.0896326039062731
16,0.2,40.0,2.0,0.25,1.0564465968698755e-15,7.925585643504818e-16,0.1744601846229993,1.0,1.5609646871185292,0.019957854332022882,1.5799041935563216,1.5599463392242987,-0.0010183478942304386,0.37801132127913645,0.7043700914210748,1.0829493076292145,0.3785792162081397,0.0005678949290032849,0.012185692886461558,0.03338119628091035,0.03627010483861632,0.0028889085577059677,-0.009296784328755591,4.0618816395824183e-05,0.019957854332022882,0.019998473148418707,0.9995170247798061,0.002860660723941928,1.5799041935563216,1.5827648542802635,1.001845468842377,0.002844873333650118,1.5609646871185292,1.5638095604521793,0.04162023100933849,0.002501492186542891,0.7043700914210748,0.7068715836076177,0.9691936980188105,0.0032907721095661417,1.0829493076292145,1.0862400797387806,0.9694547534649219,0.0007222908849111601,0.37801132127913645,0.3787336121640476,0.026467521049781027,0.16584057794833967,0.03338119628091035,1.2140997011524395,0.9988298893655531,0.12855520412197113,0.03627010483861632,2.1959628962740876,0.9979639008841222,0.03765948854838688,0.012185692886461558,8.602322479944199,-0.9918716622042135,0.5472669664377896,0.0793311029181271,0.4679358635196625,0.7263665167811053,0.1094533932875579,0.6187030276580615,0.09679152315855338,0.5219115044995081,0.6906484861709693,0.12374060553161229,0.8824319536090067,0.19601297200792323,0.6864189816010835,0.5587840231954967,0.17648639072180133,0.1094533932875579,0.12374060553161229,0.17648639072180133,0.259613037109375,0.390106201171875,0.1094533932875579,0.10763643220373795,0.004216518670812198,0.003701160208128609,0.12374060553161229,0.06055941277016599,0.09191234880189962,0.09181292086572104,0.17648639072180133,0.09308357140591332,0.17010939982619724,0.1304382575149857,14.05752998415243,10.940227355069567,0.0,0.0,40.0,0.2421651972005391,0.007806514130025453,1.1305323829158842,1.6124341641755513
16,0.2,40.0,2.0,1.0,3.923944502659538e-15,1.493596912816031e-15,0.1963325179539212,1.0,24.975434993896467,0.019957854332022882,24.991319456651567,24.971361602319547,-0.004073391576921755,6.048181140466183,0.7043700914210748,6.754822811603272,6.0504527201821965,0.0022715797160131395,0.02816389867791803,0.03338119628091035,0.037986466708192355,0.004605270427282001,-0.02355862825063603,4.0618816395824183e-05,0.019957854332022882,0.019998473148418707,0.9995170247798061,0.04545926645038166,24.991319456651567,25.03677872310195,1.0242105961053585,0.045517973338401886,24.975434993896467,25.02095296723487,0.16648092403735396,0.002501492186542891,0.7043700914210748,0.7068715836076177,0.9691936980188105,0.014326102497569812,6.754822811603272,6.769148914100841,0.9745164113132485,0.011556654158578561,6.048181140466183,6.059737794624762,0.10587008419912411,0.16584057794833967,0.03338119628091035,1.2140997011524395,0.9988298893655531,0.05848934600946247,0.037986466708192355,11.136826028717405,0.9898953892431923,0.10798846708428886,0.02816389867791803,2.416055677465442,-0.9977782446735017,1.2625447000732213,0.4031444241612523,0.859400275911969,0.3687276499633894,0.25250894001464425,1.3175641339431114,0.4356960992749869,0.8818680346681246,0.3412179330284443,0.2635128267886223,1.4365984274834134,0.5177062154866285,0.9188922119967848,0.28170078625829337,0.2873196854966827,0.25250894001464425,0.26351282678862226,0.28731968549668263,0.42742919921875,0.4815673828125,0.25250894001464425,0.25193884929469534,0.011141763856877786,0.003701160208128609,0.2635128267886223,0.2540313110652678,0.09313209080124432,0.09181292086572104,0.2873196854966827,0.2612311146754382,0.2805258085611029,0.1304382575149857,15.16521565253161,12.760511786256927,0.0,0.0,40.0,0.2421651972005391,0.0011276639900286327,1.0435782066699892,1.1378594574909688
16,0.2,40.0,2.0,4.0,1.6181500583911657e-14,5.398459457239824e-15,0.22099018354307642,1.0,399.6069599023435,0.019957854332022882,399.61062419036784,399.5906663360358,-0.016293566307687017,96.77089824745893,0.7043700914210748,97.48435465774406,96.77998456632298,0.009086318864052548,0.036605383214486475,0.03338119628091035,0.03946005693705158,0.006078860656141233,-0.030526522558345245,4.0618816395824183e-05,0.019957854332022882,0.019998473148418707,0.9995170247798061,0.7279308894131616,399.61062419036784,400.338555079781,1.2669498784773865,0.7282875734144302,399.6069599023435,400.3352474757579,0.6659236961494158,0.002501492186542891,0.7043700914210748,0.7068715836076177,0.9691936980188105,0.1884797833335934,97.48435465774406,97.67283444107765,1.055672920842821,0.18490646653725698,96.77089824745893,96.95580471399619,0.42348033679649644,0.16584057794833967,0.03338119628091035,1.2140997011524395,0.9988298893655531,0.019009742259548913,0.03946005693705158,112.31439596938205,0.8959407130133332,0.14882785836261872,0.036605383214486475,1.653222986305374,-0.9985225240387117,1.7113630227450631,0.7348124135400582,0.9765506092050049,0.14431848862746846,0.34227260454901265,1.813066116786768,0.8236664555364082,0.9893996612503599,0.09346694160661599,0.36261322335735363,1.8313809697563093,0.8403607712103903,0.9910201985459189,0.08430951512184544,0.3662761939512618,0.3422726045490126,0.3626132233573536,0.3662761939512618,0.450958251953125,0.459686279296875,0.34227260454901265,0.34213004029092875,0.06710720087950675,0.003701160208128609,0.36261322335735363,0.3612918259835052,0.11008926593855703,0.09181292086572104,0.3662761939512618,0.3582716065360422,0.36377170689435673,0.1304382575149857,15.745566360191225,13.421426563782413,0.0,0.0,40.0,0.2421651972005391,9.160346762586956e-05,1.0594281240683645,1.0701300340232516
16,0.2,60.0,3.0,0.25,1.5508427875232655e-15,8.255792967662434e-16,0.1759062117809615,1.0,3.5269045022909653,0.01998229732569767,3.5469062201292214,3.526923922803524,1.9420512558673216e-05,0.378744535618424,0.7027514122522012,1.082351105818324,0.37959969356612283,0.0008551579476988296,0.012194276527763795,0.03340759248617429,0.03613828973778694,0.002730697251612646,-0.009463579276151149,4.1923006192308525e-05,0.01998229732569767,0.02002422033188998,0.9999963275629522,0.0061713862282999216,3.5469062201292214,3.5530776063575216,1.0035643568618742,0.00613133306322526,3.5269045022909653,3.5330358353541906,0.058567384323087314,0.002473590192064976,0.7027514122522012,0.7052250024442661,0.9673622568901671,0.0031059501206720905,1.082351105818324,1.085457055938996,0.9687568989010635,0.0007407122432890238,0.378744535618424,0.37948524786171306,0.02684675439228044,0.16535624516013864,0.03340759248617429,1.2223640079904639,0.9988725078309896,0.12792847671286817,0.03613828973778694,2.2102664416899804,0.9979934697944404,0.03781690947999975,0.012194276527763795,8.536720359389223,-0.9915771709240855,0.7635185569158885,0.15080165145724456,0.612716905458644,0.6182407215420558,0.1527037113831777,0.6184175480984456,0.09662150038152678,0.5217960477169188,0.6907912259507772,0.12368350961968912,0.8856895191312134,0.1974448827957225,0.6882446363354909,0.5571552404343934,0.17713790382624267,0.15270371138317768,0.1236835096196891,0.17713790382624267,0.402740478515625,0.54736328125,0.1527037113831777,0.15136009888542373,0.004786872793316162,0.0036980049259586712,0.12368350961968912,0.06075735755786133,0.09176989540001804,0.09184036942879399,0.17713790382624267,0.09373276632464972,0.17102697240027656,0.13098707752411962,14.059337464869241,10.911785264803258,0.0,0.0,60.0,0.1073872386883182,0.0034575011939911556,0.8099574561703446,1.1600104687812893
16,0.2,60.0,3.0,1.0,6.1201044232461754e-15,1.4536982728685643e-15,0.1973569999389577,1.0,56.430472036655445,0.01998229732569767,56.450532016031374,56.43054971870568,7.768205023469286e-05,6.059912569894784,0.7027514122522012,6.766084613937781,6.063333201685579,0.0034206317907953202,0.028241349890357727,0.03340759248617429,0.0379071582689313,0.004499565782757008,-0.023741784107600722,4.1923006192308525e-05,0.01998229732569767,0.02002422033188998,0.9999963275629522,0.09813577265332588,56.450532016031374,56.5486677886847,1.0455821644758745,0.09810132901160416,56.430472036655445,56.52857336566705,0.23426953729234926,0.002473590192064976,0.7027514122522012,0.7052250024442661,0.9673622568901671,0.013891576825961717,6.766084613937781,6.779976190763742,0.9772017447873661,0.011851395892624381,6.059912569894784,6.071763965787409,0.10738701756912176,0.16535624516013864,0.03340759248617429,1.2223640079904639,0.9988725078309896,0.05796778014945419,0.0379071582689313,11.341116632262736,0.9893277169238331,0.10806506165894826,0.028241349890357727,2.419429305042539,-0.9977159475045498,1.431200885233932,0.515587504038965,0.915613381194967,0.284399557383034,0.2862401770467864,1.3171279851936857,0.4353853061073065,0.8817426790863793,0.34143600740315716,0.26342559703873714,1.4414503484206274,0.5212921992029859,0.9201581492176414,0.27927482578968643,0.28829006968412546,0.2862401770467864,0.26342559703873714,0.2882900696841254,0.513580322265625,0.576202392578125,0.2862401770467864,0.28587162882044104,0.018666782715020726,0.0036980049259586712,0.26342559703873714,0.25377282336738954,0.09250696671414436,0.09184036942879399,0.28829006968412546,0.26229628203714583,0.28169951335240107,0.13098707752411962,15.171763570267188,12.75171083892157,0.0,0.0,60.0,0.1073872386883182,0.000500462761892423,0.9202956753191214,1.0071614427383617
16,0.2,60.0,3.0,4.0,2.4119595209981526e-14,5.585809592645319e-15,0.22279418993808386,1.0,902.8875525864871,0.01998229732569767,902.9078456120138,902.887863314688,0.00031072820093876863,96.95860111831655,0.7027514122522012,97.67503505773193,96.97228364547973,0.013682527163181274,0.03667568742899068,0.03340759248617429,0.03943830546739658,0.006030712981222287,-0.030644974447768394,4.1923006192308525e-05,0.01998229732569767,0.02002422033188998,0.9999963275629522,1.5696332697339763,902.9078456120138,904.4774788817477,1.4842728913722567,1.5696212641856666,902.8875525864871,904.4571738506728,0.937078149169397,0.002473590192064976,0.7027514122522012,0.7052250024442661,0.9673622568901671,0.19036228743914452,97.67503505773193,97.86539734517108,1.070886858698919,0.1896223342819901,96.95860111831655,97.14822345259854,0.42954807027648706,0.16535624516013864,0.03340759248617429,1.2223640079904639,0.9988725078309896,0.01882750079640449,0.03943830546739658,115.92268667522383,0.8835263817785828,0.148719489217724,0.03667568742899068,1.658815149822621,-0.9984619081235335,1.7881254894856118,0.80159869587399,0.9865267936116218,0.10593725525719415,0.3576250978971224,1.809326174640179,0.8203017778271495,0.9890243968130294,0.09533691267991057,0.3618652349280358,1.8346689197143804,0.843517402150706,0.9911515175636744,0.08266554014280982,0.36693378394287607,0.3576250978971223,0.36186523492803574,0.366933783942876,0.48956298828125,0.5006103515625,0.3576250978971224,0.3575416396451924,0.10053434620465586,0.0036980049259586712,0.3618652349280358,0.3604743316193818,0.1077710691085689,0.09184036942879399,0.36693378394287607,0.35883105461536224,0.36458716985392187,0.13098707752411962,15.751193630241865,13.403000242489707,0.0,0.0,60.0,0.1073872386883182,4.062043753280953e-05,1.0118563743312365,1.0260291744077523
16,0.4,5.0,0.5,0.25,4.40669737841997e-16,9.573945640179576e-16,0.37468082808323283,1.0,0.02386854854183242,0.08010664260339388,0.10425637341594442,0.024149730812550535,0.0002811822707181175,0.09307711471140677,1.2846988343982721,1.3774088525266666,0.09271001812839458,-0.0003670965830121697,0.01150038751273223,0.11280148902645418,0.11683243047697194,0.00403094145051776,-0.007469446062214467,0.00016052993698666165,0.08010664260339388,0.08026717254038054,1.0003172032653327,0.014416261618325358,0.10425637341594442,0.11867263503426977,1.0053910133470776,0.014322473066858611,0.02386854854183242,0.03819102160869103,0.10726246918420707,0.0033735694885300874,1.2846988343982721,1.288072403886802,0.9694784235979408,0.01705390664973894,1.3774088525266666,1.3944627591764056,0.9750563531617593,0.013421880464030022,0.09307711471140677,0.10649899517543679,0.10478139510386215,0.24315060583662004,0.11280148902645418,1.909196385059151,0.9981976049574581,0.23409026986412948,0.11683243047697194,2.140212010752944,0.9835346758677751,0.038914875001211754,0.01150038751273223,26.29518727729694,-0.37461889363885764,0.10244650371345404,0.014263682750263773,0.08818282096319029,0.9487767481432731,0.020489300742690793,0.710719303402952,0.1332524117846134,0.5774668916183385,0.6446403482985241,0.14214386068059037,0.8909476368206519,0.2093656867135274,0.6815819501071244,0.5545261815896741,0.17818952736413035,0.020489300742690807,0.14214386068059037,0.17818952736413035,0.000457763671875,0.00079345703125,0.020489300742690793,0.006698953268697664,0.016717950209302217,0.014316295508457762,0.14214386068059037,0.02029863621630478,0.1365266684587261,0.1354232903958598,0.17818952736413035,0.040298865358272096,0.17550515963695196,0.16608250594803095,14.335602376061539,11.166549161434975,0.0,0.0,5.0,3.8995716286760485,0.4818218205676168,6.937467630821796,8.696711010388992
16,0.4,5.0,0.5,1.0,6.249341322206448e-16,1.0976462794243247e-15,0.3388831302768137,1.0,0.3818967766693187,0.08010664260339388,0.4631281483555851,0.3830215057521912,0.001124729082872471,1.4892338353825083,1.2846988343982721,2.772464283448732,1.4877654490504597,-0.0014683863320486819,0.06529824301924406,0.11280148902645418,0.13359516278180208,0.020793673755347918,-0.04450456926389614,0.00016052993698666165,0.08010664260339388,0.08026717254038054,1.0003172032653327,0.22905313346464481,0.4631281483555851,0.6921812818202299,1.0947586531231792,0.22915956906973778,0.3818967766693187,0.6110563457390564,0.42904987673682826,0.0033735694885300874,1.2846988343982721,1.288072403886802,0.9694784235979408,0.21915748370172572,2.772464283448732,2.9916217671504572,1.0627671838685528,0.21475008742448035,1.4892338353825083,1.7039839228069886,0.4191255804154486,0.24315060583662004,0.11280148902645418,1.909196385059151,0.9981976049574581,0.17993070924751844,0.13359516278180208,4.312700523878472,0.8732691003602285,0.12033100504020144,0.06529824301924406,5.367598381524819,-0.739460003134333,0.3817365646779787,0.14342368469078548,0.2383128799871932,0.8091317176610107,0.07634731293559573,1.0277703530550215,0.3190920003518653,0.7086783527031562,0.48611482347248935,0.20555407061100428,1.2367197310414382,0.4320665612396225,0.8046531698018156,0.381640134479281,0.24734394620828762,0.07634731293559573,0.20555407061100425,0.2473439462082876,0.055755615234375,0.080291748046875,0.07634731293559573,0.06683783238096841,0.04801374539025124,0.014316295508457762,0.20555407061100428,0.161529845503292,0.14968474114391836,0.1354232903958598,0.24734394620828762,0.19026188793321602,0.23691255287975083,0.16608250594803095,14.382082686943578,11.42752801077366,0.0,0.0,5.0,3.8995716286760485,0.1709840119331127,2.692355011687228,3.2397203869760216
16,0.4,5.0,0.5,4.0,2.157996004115148e-15,2.921274333544943e-15,0.35939512218333003,1.0,6.110348426709099,0.08010664260339388,6.194953985643983,6.114847343040589,0.004498916331489881,23.827741366120133,1.2846988343982721,25.10656665519021,23.821867820791937,-0.005873545328194731,0.11879116363482553,0.11280148902645418,0.1480851610275576,0.03528367200110342,-0.0835074916337221,0.00016052993698666165,0.08010664260339388,0.08026717254038054,1.0003172032653327,3.6656457728844725,6.194953985643983,9.860599758528455,2.040521522729644,3.6665531051158045,6.110348426709099,9.776901531824903,1.716199506947313,0.0033735694885300874,1.2846988343982721,1.288072403886802,0.9694784235979408,3.443510275435077,25.10656665519021,28.550076930625288,1.979341709797615,3.4360013987916855,23.827741366120133,27.263742764911818,1.6765023216617945,0.24315060583662004,0.11280148902645418,1.909196385059151,0.9981976049574581,0.11442219852007175,0.1480851610275576,16.64582619504464,0.5623454855364303,0.20741434663784014,0.11879116363482553,2.9032096035362422,-0.8867647476793569,1.0823882779957668,0.5457528614808055,0.5366354165149612,0.4588058610021167,0.21647765559915333,1.6612224068608836,0.8002437457050606,0.8609786611558231,0.1693887965695582,0.3322444813721767,1.7053816270167552,0.7924327771318296,0.9129488498849255,0.14730918649162247,0.34107632540335103,0.2164776555991533,0.3322444813721767,0.341076325403351,0.224365234375,0.230682373046875,0.21647765559915333,0.21314329204803537,0.1921612187773303,0.014316295508457762,0.3322444813721767,0.3284782161515913,0.22957726140804155,0.1354232903958598,0.34107632540335103,0.3270912878631876,0.3340691309941506,0.16608250594803095,15.451882534492343,13.021461494897892,0.0,0.0,5.0,3.8995716286760485,0.019440980340102124,1.534774942257256,1.5755728897716548
16,0.4,7.5,0.75,0.25,4.4157860419440087e-16,9.984104404228526e-16,0.36420275531270807,1.0,0.054658931695659455,0.08025280719995624,0.1349696609592428,0.05471685375928654,5.792206362708474e-05,0.09465196704734112,1.2870731132865552,1.384434994663181,0.09736188137662591,0.0027099143292847834,0.011999924543949419,0.11297181904181659,0.11731529889920961,0.00434347985739302,-0.007656444686556399,0.00016571245430011176,0.08025280719995624,0.08041851965425635,1.0005051688900761,0.00047301156075009253,0.1349696609592428,0.13544267251999287,1.001058349627233,0.0002878861872422437,0.054658931695659455,0.0549468178829017,0.014259862266959276,0.0037641046907536013,1.2870731132865552,1.2908372179773089,0.9684313004026082,0.004129095108043773,1.384434994663181,1.3885640897712248,0.9688269579900082,0.00040046700888065885,0.09465196704734112,0.09505243405622178,0.01949864866707673,0.24313075369103565,0.11297181904181659,1.9125566497975721,0.9981563826653047,0.22976063404666364,0.11731529889920961,2.2246026274439887,0.9972879070714952,0.01655974241939462,0.011999924543949419,47.19793545321802,-0.8201817677465768,0.11487856563243426,0.0037584099257847005,0.11112015570664956,0.9425607171837829,0.02297571312648683,0.7074928207941834,0.12643682156963926,0.5810559992245441,0.6462535896029084,0.14149856415883666,0.8907859185283374,0.2002218669732267,0.6905640515551107,0.5546070407358313,0.17815718370566747,0.022975713126486847,0.14149856415883666,0.17815718370566747,0.00164794921875,0.002532958984375,0.02297571312648683,0.00952471813545733,0.014370000112929786,0.014328186088936505,0.14149856415883666,0.018327282838031787,0.1354823638126187,0.13548848520650678,0.17815718370566747,0.03806217730980829,0.17521411010522098,0.16613612973063296,14.288767196600821,11.139609997874473,0.0,0.0,7.5,1.7316834433274804,0.2195418785490524,6.158614680634852,7.754152514216612
16,0.4,7.5,0.75,1.0,7.693498615957139e-16,1.0820879782491577e-15,0.33579316147874844,1.0,0.8745429071305513,0.08025280719995624,0.9550274025850158,0.8747745953850595,0.00023168825450833942,1.514431472757458,1.2870731132865552,2.8123442433611525,1.5252711300745971,0.01083965731713913,0.06396055755523776,0.11297181904181659,0.13338463389245003,0.020412814850633444,-0.04354774270460432,0.00016571245430011176,0.08025280719995624,0.08041851965425635,1.0005051688900761,0.004849543127006962,0.9550274025850158,0.9598769457120228,1.0043447009129893,0.004606178995875899,0.8745429071305513,0.8791490861264272,0.0570394490678371,0.0037641046907536013,1.2870731132865552,1.2908372179773089,0.9684313004026082,0.010029670466482187,2.8123442433611525,2.8223739138276347,0.9723175932427987,0.006407472142090542,1.514431472757458,1.5208389448995485,0.07799459466830692,0.24313075369103565,0.11297181904181659,1.9125566497975721,0.9981563826653047,0.15785355954615027,0.13338463389245003,5.372851483085396,0.9903198270530629,0.0884070045253362,0.06396055755523776,8.240109450822935,-0.9768325869954735,0.4413140665089111,0.052634491696426776,0.38867957481248433,0.7793429667455445,0.0882628133017822,1.0015815523477607,0.2532334894852994,0.7483480628624611,0.49920922382611976,0.20031631046955212,1.2203615148716862,0.3756962401450922,0.8446652747265939,0.389819242564157,0.2440723029743372,0.0882628133017822,0.2003163104695521,0.24407230297433719,0.088836669921875,0.12921142578125,0.0882628133017822,0.07970186316758818,0.015082215977353,0.014328186088936505,0.20031631046955212,0.15211518600613466,0.1358000737674863,0.13548848520650678,0.2440723029743372,0.18288668028475566,0.23280495770058757,0.16613612973063296,14.354680702727311,11.461886863977675,0.0,0.0,7.5,1.7316834433274804,0.07313598570606183,2.2695436840954097,2.765290316997055
16,0.4,7.5,0.75,4.0,2.9976021664879227e-15,2.7720881146109377e-15,0.3584340372518846,1.0,13.99268651408882,0.08025280719995624,14.07386607430681,13.993613267106854,0.0009267530180333565,24.230903564119327,1.2870731132865552,25.56133530667444,24.274262193387884,0.04335862926855652,0.11673109619490625,0.11297181904181659,0.14749930453252122,0.03452748549070464,-0.08220361070420162,0.00016571245430011176,0.08025280719995624,0.08041851965425635,1.0005051688900761,0.07417518309563828,14.07386607430681,14.148041257402449,1.040807699450971,0.07369886393401438,13.99268651408882,14.066385378022835,0.2281577962713484,0.0037641046907536013,1.2870731132865552,1.2908372179773089,0.9684313004026082,0.10571603349875444,25.56133530667444,25.66705134017319,1.0195821415160655,0.10251955427344867,24.230903564119327,24.333423118392776,0.3119783786732277,0.24313075369103565,0.11297181904181659,1.9125566497975721,0.9981563826653047,0.06430919791172249,0.14749930453252122,36.71490971026089,0.9414190432969165,0.18327502162713855,0.11673109619490625,3.483051567366943,-0.9938396182616546,1.1351520887625053,0.3283851910116646,0.8067668977508407,0.4324239556187474,0.22703041775250105,1.6374369347322468,0.6742708342546461,0.9631661004776008,0.1812815326338766,0.32748738694644935,1.6926632735515645,0.7197314291490093,0.9729318444025551,0.15366836322421784,0.3385326547103129,0.22703041775250102,0.3274873869464493,0.33853265471031285,0.25799560546875,0.2730712890625,0.22703041775250105,0.22419210309947676,0.025702739009505784,0.014328186088936505,0.32748738694644935,0.3234563528165236,0.14180091818853668,0.13548848520650678,0.3385326547103129,0.32462610117529994,0.3301979211393452,0.16613612973063296,15.483925390442597,13.118006192436257,0.0,0.0,7.5,1.7316834433274804,0.008342293388576467,1.442482422348631,1.4911334704029258
16,0.4,10.0,1.0,0.25,4.629615274313621e-16,9.453768605623136e-16,0.3632205882099979,1.0,0.09772444170287484,0.08023259591875767,0.17821656141712197,0.0979839654983643,0.0002595237954894569,0.0949565086463623,1.2840589306072059,1.3787240938462957,0.09466516323908986,-0.00029134540727245327,0.012085449503385548,0.11296467968053736,0.11754887382564412,0.004584194145106762,-0.007501255358278782,0.00016188775858557965,0.08023259591875767,0.08039448367734325,1.0002372717866226,0.0003365493146467712,0.17821656141712197,0.17855311073176874,1.000484289505276,0.00018396693534791474,0.09772444170287484,0.09790840863822275,0.010781177374658757,0.003431988468717556,1.2840589306072059,1.2874909190759234,0.9679911895448066,0.003654231830130029,1.3787240938462957,1.3823783256764257,0.9680433780288242,0.00019092280560907167,0.09495650864636229,0.09514743145197137,0.013619404735666748,0.24317765835837865,0.11296467968053736,1.911550762699803,0.9982286416097498,0.22992013250314852,0.11754887382564412,2.225302752429787,0.9979168553188109,0.014104696462483803,0.012085449503385548,61.67970372902761,-0.9429564809365285,0.14494070984542537,0.005682205104508273,0.1392585047409171,0.9275296450772874,0.02898814196908506,0.7068874538819688,0.12600506130290604,0.5808823925790628,0.6465562730590156,0.14137749077639375,0.8902316881240291,0.19950676600025394,0.6907249221237751,0.5548841559379856,0.1780463376248058,0.02898814196908507,0.14137749077639375,0.1780463376248058,0.00775146484375,0.010955810546875,0.02898814196908506,0.016084717777755074,0.014367552011126963,0.014341952706812143,0.14137749077639375,0.018324837662034004,0.13547008660059892,0.13544889773975724,0.1780463376248058,0.03799701885021845,0.17498984438079168,0.1660987701913432,14.305674103773521,11.225739361743868,0.0,0.0,10.0,0.9716761435698117,0.12366864719606806,4.8770801152819105,6.142040349280978
