cell,seed,coord,median_sigma,mean_sigma,p95_sigma,max_sigma,sat95,sat99
WML_ent,307,17,0.7366679906845093,1.560421109199524,5.744941711425781,44.936214447021484,0.32658490321553957,0.20872395808801567
WML_ent,307,18,0.6425797939300537,1.9640847444534302,7.4826555252075195,97.3802719116211,0.3827472644202188,0.247624716402474
WML_ent,307,19,1.0495214462280273,1.2645231485366821,3.021252393722534,9.137557029724121,0.48414623593472667,0.32981716132548655
WML_ent,307,20,0.817686915397644,0.9357631802558899,1.9142217636108398,5.283908843994141,0.4889594338865994,0.34250536551491556
WML_ent,307,21,1.2496287822723389,1.7384024858474731,4.680940628051758,25.735210418701172,0.48849576320566923,0.33474430257494925
WML_ent,307,22,0.4874669909477234,0.7151487469673157,2.135024309158325,8.989885330200195,0.3206263151230252,0.192511401561318
WML_ent,307,23,0.549248218536377,0.7725183367729187,2.125153064727783,8.005921363830566,0.305478362452074,0.18763426677564612
WML_ent,307,24,0.9193445444107056,1.9104946851730347,6.9962358474731445,51.11820602416992,0.35525228002898607,0.2468270357575023
WML_ent,307,25,0.8436779975891113,1.4291847944259644,4.789187431335449,23.122665405273438,0.41151355556133185,0.28822682361409124
WML_ent,307,26,1.4417788982391357,1.7273231744766235,4.025593280792236,11.013480186462402,0.5647136064835866,0.434498096987463
WML_ent,307,27,0.6685053110122681,0.7324629426002502,1.3969674110412598,3.6291937828063965,0.46200402404944735,0.3041896533885146
WML_ent,307,28,0.7012001872062683,0.8686601519584656,2.0022897720336914,9.535727500915527,0.5811152213733727,0.4397529342378769
WML_ent,308,0,0.5181497931480408,1.277811050415039,4.912168502807617,41.25957107543945,0.4782326985187126,0.2841915992832477
WML_ent,308,1,0.3015162944793701,0.6343387961387634,1.995573878288269,49.937416076660156,0.271821945896833,0.14569416803664761
WML_ent,308,2,0.12057983875274658,0.3355138301849365,0.9494069814682007,55.10165786743164,0.07096659991876426,0.020884052647734075
WML_ent,308,3,0.8978451490402222,2.4455997943878174,9.738414764404297,107.06804656982422,0.5811777237223054,0.42138842374853686
WML_ent,308,4,0.8228416442871094,1.8823752403259277,6.432802677154541,104.47734069824219,0.5161223958330123,0.34854303126473396
WML_ent,308,5,0.9594848155975342,1.10999596118927,2.3032586574554443,4.2975335121154785,0.4743687476801459,0.30892351802398926
WML_ent,308,6,0.29476964473724365,0.7166226506233215,2.632028341293335,26.45253562927246,0.2083720541736719,0.10200818456474985
WML_ent,308,7,0.2264917641878128,0.42549929022789,1.329837679862976,11.152681350708008,0.2273549169117345,0.08963245249573211
WML_ent,308,8,0.12210250645875931,0.7641994953155518,1.9051145315170288,659.8153076171875,0.060030601468718435,0.03141796429561625
WML_ent,308,9,0.5340768098831177,1.6264963150024414,6.733669281005859,54.232025146484375,0.5323841881478302,0.36162466057469517
WML_ent,308,10,0.7608682513237,1.1304645538330078,3.271439790725708,11.269208908081055,0.3599465303342493,0.21812886047491312
WML_ent,308,11,0.9002937078475952,1.1930547952651978,2.9279608726501465,24.59462547302246,0.6750588814548172,0.5005128634218156
WML_ent,308,12,0.11618196219205856,0.6293126940727234,1.610680103302002,655.44091796875,0.04715837074613984,0.024914571084417175
WML_ent,308,13,0.10854868590831757,0.1797863245010376,0.34935927391052246,70.85798645019531,0.013208375008978554,0.0035479512299305973
WML_ent,308,14,0.10460750758647919,0.1169075146317482,0.16488806903362274,2.0928220748901367,0.14187802751162829,0.03410033671696894
WML_ent,308,15,0.387936532497406,0.6204004883766174,1.8175455331802368,17.171009063720703,0.2918893683170199,0.14625481747401695
WML_ent,308,16,0.4599810838699341,0.8880617022514343,3.026918649673462,14.738475799560547,0.2451313950445617,0.1285134585797779
WML_ent,308,17,0.8458514213562012,2.041916847229004,7.889278888702393,57.364990234375,0.3194999308857422,0.21948330304806563
WML_ent,308,18,0.6998375654220581,1.1520401239395142,3.707354784011841,11.972124099731445,0.28940007275738105,0.1758184459946089
WML_ent,308,19,1.1972553730010986,1.4955800771713257,3.712146043777466,14.970096588134766,0.5781534348694817,0.43533181367447743
WML_ent,308,20,0.9619268178939819,1.2959572076797485,3.477018356323242,10.430118560791016,0.48488788733130656,0.3328308877244001
WML_ent,308,21,1.098642349243164,1.3871231079101562,3.4402971267700195,11.792004585266113,0.45832147712508986,0.30858449409868977
WML_ent,308,22,0.5192804336547852,0.9115493297576904,2.838883876800537,26.68695640563965,0.3002336630539333,0.17801762795546552
WML_ent,308,23,0.488995760679245,0.7651336789131165,2.2630138397216797,13.934168815612793,0.2319702107654181,0.1088384921482179
WML_ent,308,24,0.4023524522781372,0.7394549250602722,2.5336952209472656,12.262788772583008,0.44157795626800733,0.2805359913335545
WML_ent,308,25,0.5927577018737793,0.9824554324150085,3.237947463989258,21.36576271057129,0.36900837469575914,0.23125352733043716
WML_ent,308,26,0.9161186814308167,1.1555209159851074,2.8685078620910645,7.015952110290527,0.5334486129772519,0.38122012126219024
WML_ent,308,27,0.8361538052558899,0.9168315529823303,1.7672830820083618,3.9089620113372803,0.4372605873165642,0.28550069533533606
WML_ent,308,28,0.6016312837600708,0.7801334261894226,1.87017822265625,10.612470626831055,0.42634200840469766,0.2508832103259423
WML_noent,301,0,0.17018231749534607,0.3911055624485016,1.2456707954406738,19.808889389038086,0.4455448622185349,0.23619264972513054
WML_noent,301,1,0.16414043307304382,0.3918394148349762,1.2893203496932983,22.864356994628906,0.13376729611519103,0.05947731499831288
WML_noent,301,2,0.11109708249568939,0.5597777366638184,1.4932527542114258,96.23628234863281,0.05272893705144761,0.02891353859933964
WML_noent,301,3,0.7250423431396484,1.6063517332077026,5.484228134155273,133.5901641845703,0.5696664305831404,0.41260217519545156
WML_noent,301,4,1.057835578918457,1.6905813217163086,4.867893695831299,114.13648223876953,0.5734975620818327,0.4461158041262549
WML_noent,301,5,0.7929188013076782,0.9396659731864929,2.1235668659210205,7.590193271636963,0.4721965216425786,0.29997166002318054
WML_noent,301,6,0.1569720208644867,0.36604273319244385,1.2113226652145386,16.210186004638672,0.11800197918796011,0.04304571367441701
WML_noent,301,7,0.14976271986961365,0.35205158591270447,1.17210054397583,15.595852851867676,0.20080171863951965,0.09712340768505999
WML_noent,301,8,0.10617397725582123,1.0075346231460571,2.6146745681762695,323.5762634277344,0.0548294036543552,0.03858817645512183
WML_noent,301,9,0.4857097268104553,0.9982581734657288,3.1439895629882812,53.1329231262207,0.5455229528002851,0.3810788088557245
WML_noent,301,10,0.9518089890480042,1.4847908020019531,4.2645134925842285,25.86104393005371,0.5809405586591412,0.4295800677509119
WML_noent,301,11,0.9848902225494385,1.2394500970840454,2.9866700172424316,7.358870506286621,0.4937219757822709,0.33072924616842825
WML_noent,301,12,0.1142776682972908,0.4453035891056061,1.5388410091400146,71.99889373779297,0.07876945468778393,0.027204298547285732
WML_noent,301,13,0.12310638278722763,0.4105604588985443,1.4227639436721802,64.23946380615234,0.03686676788327729,0.01922334870177753
WML_noent,301,14,0.10072557628154755,0.11294260621070862,0.1562499850988388,1.995578408241272,0.011567710009951299,0.0013543103585157857
WML_noent,301,15,0.36792755126953125,0.8401830792427063,2.817189931869507,29.837081909179688,0.23835220098023802,0.12825609809691677
WML_noent,301,16,0.5682585835456848,1.619614601135254,5.758928298950195,100.40625762939453,0.21119779871994496,0.13058548154023714
WML_noent,301,17,0.8280707597732544,1.6678661108016968,5.794093608856201,39.21725845336914,0.2695414096937119,0.17575617967484405
WML_noent,301,18,0.4468885660171509,0.9421408176422119,3.437300682067871,20.79962158203125,0.38334855655858435,0.23760648830998363
WML_noent,301,19,0.7615817785263062,1.1879754066467285,3.5418214797973633,15.290098190307617,0.5749703725306446,0.42607654105367393
WML_noent,301,20,1.2909653186798096,1.7032194137573242,4.260326385498047,17.863597869873047,0.5602192230296845,0.4265949858761317
WML_noent,301,21,0.800096869468689,1.0045911073684692,2.399130344390869,10.579096794128418,0.3780350389965244,0.2269989326010565
WML_noent,301,22,0.2532169222831726,0.6101140379905701,2.1838252544403076,18.71515655517578,0.24890589121093684,0.11132830905509357
WML_noent,301,23,0.5859829783439636,1.0842787027359009,3.5791914463043213,31.536178588867188,0.3528350538946208,0.1977878045523772
WML_noent,301,24,1.005707025527954,2.668959856033325,9.679566383361816,219.098388671875,0.3870178153934046,0.2717490495998462
WML_noent,301,25,0.6923988461494446,1.4176840782165527,4.9131951332092285,34.06450271606445,0.3366549918609345,0.2233013404809184
WML_noent,301,26,0.9298838973045349,1.2168174982070923,3.2074015140533447,13.87173080444336,0.49209623364822624,0.3496191281909311
WML_noent,301,27,0.630010724067688,0.7219855189323425,1.5069078207015991,3.177840232849121,0.47112325175616027,0.31392673159740836
WML_noent,301,28,0.9367167949676514,1.1366316080093384,2.6168603897094727,6.631167888641357,0.5144699739698929,0.359335907348018
WML_noent,302,0,0.13507643342018127,0.4432615339756012,1.4834976196289062,45.60658264160156,0.1326217385958495,0.05478012196962468
WML_noent,302,1,0.22720111906528473,0.4949534833431244,1.4854645729064941,26.02372169494629,0.29564664117900025,0.16827354935702651
WML_noent,302,2,0.10432587563991547,0.4764287769794464,0.7824825048446655,114.77501678466797,0.040594494478213054,0.020635513348614132
WML_noent,302,3,0.4242478013038635,0.9672424793243408,3.040360927581787,40.42707824707031,0.6345239929080745,0.4298791031148029
WML_noent,302,4,0.7885233163833618,2.0895512104034424,6.748490333557129,775.4780883789062,0.5491025957137042,0.3733542755044137
WML_noent,302,5,0.9304400682449341,1.3634344339370728,3.778195858001709,18.80651092529297,0.5160281258563514,0.34766231297379874
WML_noent,302,6,0.12312602996826172,0.3193495273590088,1.0618133544921875,26.108890533447266,0.13180656599560292,0.04455729135230061
WML_noent,302,7,0.18755677342414856,0.5866404175758362,2.0013132095336914,27.337871551513672,0.24851067732980084,0.1340025458609886
WML_noent,302,8,0.10389414429664612,0.37643909454345703,0.7227647304534912,67.78178405761719,0.09533683353478305,0.025562898032668525
WML_noent,302,9,0.24579350650310516,1.0207905769348145,3.151850461959839,118.96806335449219,0.5658046611405046,0.33559019037748533
WML_noent,302,10,0.7256534099578857,1.1044812202453613,3.0451366901397705,18.098482131958008,0.5156118864320147,0.36879940163211816
WML_noent,302,11,0.9438563585281372,1.1589021682739258,2.6419577598571777,7.236631870269775,0.5535677785434331,0.3919222744031197
WML_noent,302,12,0.10326016694307327,0.5953641533851624,1.539587140083313,123.61974334716797,0.04147386235752026,0.028063943773873914
WML_noent,302,13,0.10447912663221359,0.1681860238313675,0.43634742498397827,6.347333908081055,0.011244546707266751,0.00291646745631199
WML_noent,302,14,0.10031718760728836,0.10856369882822037,0.13251785933971405,3.382915496826172,0.015236445105380162,0.001149552155613856
WML_noent,302,15,0.24315625429153442,0.49362674355506897,1.730141520500183,11.020158767700195,0.12530784783850202,0.054649942056057076
WML_noent,302,16,0.7800502777099609,1.2754510641098022,4.215998649597168,19.958322525024414,0.34056602850508816,0.21499432608346947
WML_noent,302,17,0.4529801607131958,0.9221546649932861,2.905646562576294,30.023038864135742,0.1983843273114511,0.10546974748318017
WML_noent,302,18,0.4462459683418274,1.6516326665878296,6.305124282836914,142.65350341796875,0.28947929664699434,0.17957036374628269
WML_noent,302,19,1.035839557647705,1.5560956001281738,4.516964435577393,23.155256271362305,0.5467200080248532,0.4088155210872686
WML_noent,302,20,0.8521711826324463,1.1097679138183594,2.6634812355041504,11.081212997436523,0.48115334702980256,0.3247672887888382
WML_noent,302,21,1.0960713624954224,1.460484504699707,3.8330094814300537,14.050541877746582,0.5094676968097747,0.3682805903454838
WML_noent,302,22,0.29950767755508423,0.9321668744087219,3.5803120136260986,44.569190979003906,0.26322440181039536,0.1463783925600134
WML_noent,302,23,0.6574344635009766,1.252393126487732,4.291313648223877,18.861780166625977,0.32812404283006363,0.20345360981997196
WML_noent,302,24,1.1809327602386475,2.363862991333008,8.583768844604492,48.715206146240234,0.39843326383510697,0.28610305536912084
WML_noent,302,25,0.5370344519615173,1.3384056091308594,4.54216194152832,161.7653350830078,0.39613168485571143,0.23576492976117244
WML_noent,302,26,0.5958850383758545,0.8473982810974121,2.310826301574707,8.997652053833008,0.4779971101882987,0.3159114909698668
WML_noent,302,27,0.8941607475280762,1.0750240087509155,2.457756757736206,5.784337043762207,0.5191716275605952,0.3661779698490288
WML_noent,302,28,0.7300265431404114,0.9043617844581604,2.1818137168884277,5.169109344482422,0.44694218494938576,0.29116579507292994
WML_noent,303,0,0.19810250401496887,0.3820670545101166,1.1506423950195312,20.088808059692383,0.11740947193614741,0.035073480375595316
WML_noent,303,1,0.20051509141921997,0.4818248748779297,1.59684419631958,33.12150955200195,0.19091247446986823,0.08119300603489948
WML_noent,303,2,0.11025603115558624,0.2916574478149414,0.596320629119873,65.32305908203125,0.022147225622494073,0.01041416913813683
WML_noent,303,3,0.4734340310096741,1.027585744857788,3.6061248779296875,30.276004791259766,0.5637672177642629,0.3283156163393559
WML_noent,303,4,0.906725287437439,1.1695351600646973,2.8580050468444824,18.238962173461914,0.46649958281769593,0.3083227940292166
WML_noent,303,5,1.0509424209594727,1.1667753458023071,2.2153754234313965,6.957157611846924,0.47751072887824425,0.3194281554920603
WML_noent,303,6,0.18174415826797485,0.3331294357776642,1.042799949645996,9.515891075134277,0.07770295959976913,0.02128815491605816
WML_noent,303,7,0.22746361792087555,0.48331692814826965,1.4203755855560303,27.201650619506836,0.22536902162719089,0.10839755568463778
WML_noent,303,8,0.10499750077724457,0.2502313554286957,0.37888434529304504,77.06754302978516,0.02815176237305342,0.009929525781260476
WML_noent,303,9,0.5188814401626587,1.2218050956726074,4.645646572113037,29.061174392700195,0.594035868897609,0.4192606825923299
WML_noent,303,10,1.208317756652832,2.0445916652679443,6.314542293548584,122.30259704589844,0.4581340323692518,0.30963890872071137
WML_noent,303,11,1.3978315591812134,1.6800737380981445,3.648003101348877,15.929422378540039,0.7014701155312458,0.5788195717335879
WML_noent,303,12,0.10482682287693024,0.16222460567951202,0.30763864517211914,14.196122169494629,0.06208555444374899,0.00540060228744546
WML_noent,303,13,0.11439713835716248,0.24001191556453705,0.6869727969169617,22.206680297851562,0.018015080461790078,0.006194884279529485
WML_noent,303,14,0.10345184803009033,0.17451708018779755,0.2587350010871887,29.113096237182617,0.05523603161823335,0.020730053344420542
WML_noent,303,15,0.6000584363937378,0.9161081910133362,2.680389404296875,21.536840438842773,0.24580157164925365,0.12562504897123158
WML_noent,303,16,0.6019365787506104,0.7803837656974792,1.976898193359375,8.16678524017334,0.39430634026570105,0.24342090666267135
WML_noent,303,17,1.0979634523391724,1.486842155456543,4.038513660430908,13.626648902893066,0.5654882389911505,0.4217513892668898
WML_noent,303,18,0.5314446091651917,1.2202951908111572,3.7734909057617188,98.62117004394531,0.564861372437771,0.4158096850018698
WML_noent,303,19,1.1314321756362915,1.3525549173355103,3.009962320327759,8.377084732055664,0.5904645355563782,0.44700959579914135
WML_noent,303,20,1.3078947067260742,1.383313775062561,2.389604330062866,4.221927642822266,0.7429874788645051,0.6412430570231704
WML_noent,303,21,1.0091772079467773,1.1581745147705078,2.3519492149353027,5.008236408233643,0.5680837012697552,0.41891815350909267
WML_noent,303,22,0.3642125129699707,0.6341164708137512,1.9106934070587158,21.19338607788086,0.19770239129765502,0.08598355907405124
WML_noent,303,23,0.6254972219467163,1.0993105173110962,3.5887911319732666,16.378368377685547,0.3216006705461867,0.17973481757922935
WML_noent,303,24,1.6461141109466553,2.147153615951538,6.015111923217773,19.448598861694336,0.5744557376037052,0.4497041535885074
WML_noent,303,25,0.5327527523040771,0.8636675477027893,2.6300439834594727,20.49814224243164,0.2363435319378079,0.12270060342889384
WML_noent,303,26,1.0070579051971436,1.2016972303390503,2.6802470684051514,13.040709495544434,0.560121759574636,0.41635813757043866
WML_noent,303,27,0.8925271034240723,1.0681980848312378,2.322734832763672,6.169457912445068,0.56541416476704,0.40962717699042467
WML_noent,303,28,0.9376442432403564,1.181275725364685,2.8233554363250732,7.460620880126953,0.6502819175086838,0.5069926372846485
WML_noent,304,0,0.6011077165603638,1.0148659944534302,3.324164867401123,17.048906326293945,0.3574358238922178,0.21758878016891833
WML_noent,304,1,0.45881277322769165,0.8953896164894104,3.0762500762939453,39.9914665222168,0.48791400647760724,0.3282579549239331
WML_noent,304,2,0.12740446627140045,0.602593183517456,1.8191946744918823,69.0261459350586,0.10799902267341373,0.042221904643297586
WML_noent,304,3,1.0932581424713135,2.7647616863250732,11.138958930969238,105.11251068115234,0.6250045672764339,0.4868344194253223
WML_noent,304,4,0.9462111592292786,1.3311320543289185,3.572962999343872,18.34848976135254,0.5391537970611826,0.37805197711527216
WML_noent,304,5,1.3664758205413818,1.5259599685668945,3.0458080768585205,5.399828910827637,0.5415554888722602,0.37873759722149264
WML_noent,304,6,0.2678290903568268,0.6036116480827332,2.0383150577545166,32.675594329833984,0.17476830901017346,0.06939568496197478
WML_noent,304,7,0.2946850657463074,0.6149575114250183,2.0260894298553467,35.37614822387695,0.3259908907626475,0.15481879985214014
WML_noent,304,8,0.10628975927829742,0.2590537965297699,0.43368470668792725,56.193580627441406,0.042280390389673204,0.010210656244180966
WML_noent,304,9,0.8650200963020325,2.226257085800171,7.960282325744629,148.5287322998047,0.49877654554345024,0.32380035828300996
WML_noent,304,10,1.5103349685668945,3.44936203956604,12.209285736083984,132.6321258544922,0.5949193224896905,0.46268517426489114
WML_noent,304,11,0.68927401304245,0.7581116557121277,1.3449482917785645,3.2425947189331055,0.4877227309490076,0.2906150995922611
WML_noent,304,12,0.1349623054265976,0.5665117502212524,1.9710103273391724,37.294151306152344,0.061084390145306276,0.034366645001886305
WML_noent,304,13,0.1124468445777893,0.18823738396167755,0.46747729182243347,8.229583740234375,0.026407115037088685,0.00729820853689999
WML_noent,304,14,0.10360778868198395,0.15294243395328522,0.38113921880722046,4.044783592224121,0.1649703034990577,0.0832986402782561
WML_noent,304,15,0.7454677820205688,1.651432991027832,6.146605968475342,30.85690689086914,0.28951192873784004,0.17079692843784744
WML_noent,304,16,0.681860089302063,0.8983755111694336,2.3344290256500244,7.264825344085693,0.2459573919520011,0.12160580500712709
WML_noent,304,17,0.9829630851745605,1.6681188344955444,5.550004005432129,26.54899024963379,0.33783715485318716,0.22637247600554233
WML_noent,304,18,0.8629710674285889,1.401318907737732,4.123704433441162,43.512733459472656,0.3030076239567784,0.18542490126064545
WML_noent,304,19,0.9850841760635376,1.2133948802947998,2.8180649280548096,9.410420417785645,0.4394676418399288,0.2731964515980075
WML_noent,304,20,1.1005043983459473,1.2705577611923218,2.6813626289367676,6.592826843261719,0.5714553549141663,0.432674018332415
WML_noent,304,21,1.1456218957901,1.3918228149414062,3.22222638130188,10.589339256286621,0.6111118208635202,0.46657567403927064
WML_noent,304,22,0.6399094462394714,1.0553025007247925,3.052149534225464,69.29974365234375,0.4109939587343983,0.22351047520910908
WML_noent,304,23,0.5920634865760803,0.777381181716919,1.8366559743881226,21.37575912475586,0.34408662021477393,0.183190658790505
WML_noent,304,24,0.8291521668434143,1.6181772947311401,5.725069522857666,38.941402435302734,0.6550553499226616,0.5265330336961224
WML_noent,304,25,1.3223323822021484,1.8869870901107788,5.483817100524902,43.20804977416992,0.40906613677730014,0.280115383080851
WML_noent,304,26,1.16120183467865,1.3619438409805298,3.019512176513672,8.944108009338379,0.4714449036055222,0.3246833162368394
WML_noent,304,27,1.3056155443191528,1.5651925802230835,3.6822171211242676,12.549398422241211,0.5358344219832695,0.39303037362010346
WML_noent,304,28,1.243727445602417,1.5625890493392944,3.791757106781006,11.467005729675293,0.618468663132005,0.47283751722089257
WML_noent,305,0,0.1567857563495636,0.7977119088172913,2.6816256046295166,98.43231201171875,0.14667736235119908,0.07087345559075227
WML_noent,305,1,0.2588348090648651,0.5376940369606018,1.7069308757781982,22.576717376708984,0.3142278390882323,0.17419125025906435
WML_noent,305,2,0.102138951420784,0.48221492767333984,0.31405171751976013,414.259765625,0.04585228850317952,0.01039988079131639
WML_noent,305,3,0.30222246050834656,0.8649746775627136,2.763061046600342,73.18753814697266,0.6595304661269391,0.46773127346658755
WML_noent,305,4,0.6975449323654175,1.4222208261489868,4.8195414543151855,61.816009521484375,0.6642383060221312,0.5219119365136556
WML_noent,305,5,1.1048781871795654,1.313031792640686,2.8080945014953613,8.53201961517334,0.6819396858171921,0.5579758195184157
WML_noent,305,6,0.14159156382083893,0.5352055430412292,2.365978717803955,29.321866989135742,0.17273647544582782,0.0819112771097676
WML_noent,305,7,0.1729387640953064,0.44197022914886475,1.3717930316925049,47.20375061035156,0.18779678050478488,0.10484611762586545
WML_noent,305,8,0.10418795794248581,0.42365434765815735,0.7230912446975708,96.3616943359375,0.02788334481963656,0.015503637754256132
WML_noent,305,9,0.2707621157169342,0.6363598704338074,1.781753420829773,78.83523559570312,0.505456325296143,0.38305587329906593
WML_noent,305,10,0.5554664731025696,1.0882532596588135,3.6267101764678955,55.06288146972656,0.49258891739902605,0.3396588313989126
WML_noent,305,11,0.6396826505661011,0.832007884979248,1.9858812093734741,8.591270446777344,0.520874808957395,0.3459645385514311
WML_noent,305,12,0.10226947069168091,0.46376097202301025,0.7141060829162598,189.23512268066406,0.031172489888419835,0.01572136263255502
WML_noent,305,13,0.1066950112581253,0.177009716629982,0.31305256485939026,10.83927059173584,0.035219315543373805,0.009244517081534035
WML_noent,305,14,0.10159295797348022,0.19166690111160278,0.47498464584350586,13.134100914001465,0.11362542393259382,0.05839277117510128
WML_noent,305,15,0.36352401971817017,0.6558420658111572,1.9898613691329956,22.03248405456543,0.36144396261015527,0.2085894613012588
WML_noent,305,16,0.31654971837997437,0.6536983251571655,2.2814910411834717,20.364944458007812,0.22909743867926777,0.11586119300810817
WML_noent,305,17,0.6180965304374695,1.1482218503952026,3.9325039386749268,23.61355972290039,0.33787030158004344,0.2297580048080099
WML_noent,305,18,0.44774508476257324,1.662171483039856,5.871287822723389,208.8261260986328,0.28922356269359256,0.184233759343305
WML_noent,305,19,0.7637079954147339,0.983555793762207,2.4449684619903564,6.772211074829102,0.5430738983641731,0.42067907249507003
WML_noent,305,20,0.7892724871635437,1.0780631303787231,2.894087076187134,12.825701713562012,0.40205491411197647,0.2590008936369566
WML_noent,305,21,0.5736258625984192,0.7082533836364746,1.6811842918395996,5.270061492919922,0.5478068498520107,0.4052838656990905
WML_noent,305,22,0.4079296886920929,1.1378363370895386,4.0122528076171875,58.67380905151367,0.3760219531322018,0.25698202058471803
WML_noent,305,23,0.32601141929626465,0.6673993468284607,2.316145896911621,16.37798309326172,0.25641977083117745,0.12618043836536555
WML_noent,305,24,0.5202728509902954,1.2649855613708496,4.727279186248779,40.85624694824219,0.25277257877305687,0.15903829175271825
WML_noent,305,25,0.6609154939651489,1.2908467054367065,4.4399003982543945,43.50770568847656,0.316603039251185,0.2149239728956945
WML_noent,305,26,0.7754263877868652,1.0511080026626587,2.610213279724121,19.62763023376465,0.47109167702621885,0.33120174857116297
WML_noent,305,27,0.7912647128105164,0.9361951947212219,1.9761435985565186,13.047922134399414,0.5286108828505237,0.38561888623519786
WML_noent,305,28,0.7737512588500977,0.9327555298805237,2.0708963871002197,7.735535621643066,0.5308477552226137,0.37934442495347254
WML_noent,306,0,0.8620991706848145,1.8706889152526855,6.7658796310424805,60.87717819213867,0.4547646993161691,0.3081319824515705
WML_noent,306,1,0.6644296646118164,1.360599398612976,4.774942874908447,34.29151916503906,0.4341006661350027,0.28477972724166367
WML_noent,306,2,0.19270674884319305,0.45269086956977844,1.370387077331543,64.18875122070312,0.08323567948527623,0.029334022479416483
WML_noent,306,3,0.9554091691970825,2.63450026512146,10.254313468933105,74.44438934326172,0.672890431138787,0.5212180136030373
WML_noent,306,4,1.7122037410736084,2.970635414123535,9.561775207519531,43.53316116333008,0.6883312177708266,0.5694873602986587
WML_noent,306,5,1.5171982049942017,1.7761541604995728,4.039058208465576,13.773426055908203,0.5790385695012371,0.42096652702848997
WML_noent,306,6,0.5740325450897217,1.5856090784072876,5.929804801940918,67.587646484375,0.39310348519650873,0.23582961114200737
WML_noent,306,7,0.4513200521469116,0.7482525706291199,2.285705327987671,12.616698265075684,0.2983674937358551,0.15238176668005324
WML_noent,306,8,0.27014705538749695,0.9939287304878235,4.135166168212891,80.97554016113281,0.15282898314348195,0.08612719310724158
WML_noent,306,9,1.5348842144012451,2.4251115322113037,7.62017297744751,35.49494552612305,0.6033349811667684,0.4414075668959519
WML_noent,306,10,1.2952991724014282,2.1656978130340576,7.060128211975098,44.2657470703125,0.6206410658532264,0.4862114614566144
WML_noent,306,11,1.7166246175765991,1.9808359146118164,4.42657995223999,10.404991149902344,0.5553955489328245,0.4012136406982593
WML_noent,306,12,0.44079017639160156,0.7980759143829346,2.6053056716918945,35.01677322387695,0.15846304111288184,0.07009040657642818
WML_noent,306,13,0.14958034455776215,0.2512235939502716,0.7020391225814819,13.864699363708496,0.0183578493008503,0.00449394531666714
WML_noent,306,14,0.32375484704971313,0.41689977049827576,0.9861330986022949,5.889566421508789,0.4804113286492875,0.26636231121282655
WML_noent,306,15,0.8167489767074585,1.1354470252990723,3.1443562507629395,12.767434120178223,0.3878763841030614,0.22724116253370266
WML_noent,306,16,1.0512526035308838,1.522156834602356,4.303444862365723,26.513330459594727,0.3225200651008318,0.19774013607290822
WML_noent,306,17,2.790708065032959,5.658655643463135,20.994510650634766,97.29008483886719,0.7199005699360743,0.6273643725553341
WML_noent,306,18,1.2968506813049316,1.6571699380874634,4.301584243774414,13.755901336669922,0.5049273542127405,0.3586175961241298
WML_noent,306,19,1.3120232820510864,1.5392990112304688,3.4195096492767334,9.65505313873291,0.5075037891537483,0.35343528036084204
WML_noent,306,20,1.4514728784561157,1.6114215850830078,3.2093753814697266,5.7145562171936035,0.5452481905270191,0.39300998859138736
WML_noent,306,21,1.0986909866333008,1.2389241456985474,2.5611319541931152,6.433416843414307,0.5896659153127661,0.4315672726540529
WML_noent,306,22,1.061328411102295,1.6285861730575562,4.960344314575195,29.4232177734375,0.6146804717247876,0.449056387330804
WML_noent,306,23,1.1939659118652344,1.4483495950698853,3.4504239559173584,10.732562065124512,0.46923429558738006,0.3103888808986464
WML_noent,306,24,1.8817522525787354,2.6185202598571777,7.574813365936279,32.74397659301758,0.5127059126830291,0.37400226739394826
WML_noent,306,25,2.0351572036743164,2.5028202533721924,5.917385101318359,14.726737022399902,0.630660508832626,0.5077931893651374
WML_noent,306,26,1.4055955410003662,1.7048410177230835,4.0824503898620605,16.657915115356445,0.5605297893892359,0.4196768650306362
WML_noent,306,27,0.8799148797988892,1.0070494413375854,2.035550355911255,7.46953010559082,0.4685301606331104,0.2917438018395752
WML_noent,306,28,1.7139241695404053,1.837264895439148,3.5933423042297363,7.265848636627197,0.5854617388448888,0.4409020734759426
WML_noent,307,0,0.22973449528217316,0.5419273972511292,1.7740942239761353,30.377681732177734,0.2362872990483904,0.12253592896970905
WML_noent,307,1,0.2458382546901703,0.5112830996513367,1.6813409328460693,36.46728515625,0.2247003852580637,0.11828826446814626
WML_noent,307,2,0.10592715442180634,0.274670273065567,0.5258474946022034,65.95426177978516,0.03204714821490353,0.011351384609406677
WML_noent,307,3,0.4805382490158081,1.26852548122406,4.783382892608643,76.13113403320312,0.581558698873439,0.38636229854567744
WML_noent,307,4,0.4969545006752014,0.8030533194541931,2.1822774410247803,28.8726863861084,0.5153611874334424,0.36487801746019355
WML_noent,307,5,0.8983286619186401,1.0667375326156616,2.337123394012451,8.04638385772705,0.5805105877924233,0.4272662852474203
WML_noent,307,6,0.22857117652893066,0.4694879949092865,1.5584222078323364,16.965417861938477,0.23954656050953727,0.11696941948303592
WML_noent,307,7,0.21347177028656006,0.6571762561798096,2.3002729415893555,39.611568450927734,0.17923457065362133,0.07992883319860382
WML_noent,307,8,0.1058402732014656,0.424347847700119,0.7210202217102051,77.7410659790039,0.02521114247584182,0.01616806729705429
