delta_norm,s_norm,B_b,N_b,delta_dot_vsig,var_pw_e,var_pw_clean,cross_pw,var_zo_e,var_zo_clean,cross_zo,var_wml_e,var_wml_clean,cross_wml,pre_pw_clean_meannorm,pre_zo_clean_meannorm,pre_wml_clean_meannorm,mse_pw,cos_pw,post_pw_bias2,post_pw_var,mse_zo,cos_zo,post_zo_bias2,post_zo_var,mse_wml,cos_wml,post_wml_bias2,post_wml_var,G,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,wml0_checksum,d,sigma,r_eff,J,omega_nominal,direction,A_eff,L_eff,omega_eff,orth_resid
0.04343492125700277,0.2418296232157997,0.1796095973661716,0.628347393864041,-0.042580936919592104,1.6765537626012534,0.07960776486553846,0.0008003635709367249,0.3908494511414784,1.2665386707769182,0.022372450394889245,0.036746740002847694,0.1102376536021028,-0.021660649767211836,1.0009313723233872,0.9695151337703659,0.2418296232157997,0.14965319554126208,0.6258670111468447,0.14350462739793748,0.6047613503083729,0.15717499939161278,0.6070625015209681,0.1551632476725595,0.6307117492855041,0.20526022268831476,0.4868494432792131,0.26529954388210575,0.7610015695594678,0.05560702714705268,0.14965319554126208,0.14537633269463326,0.015072270034719205,0.01412994826084061,0.15717499939161278,0.0617954602758637,0.1339270578113899,0.134071566079835,0.20526022268831476,0.10728746488642525,0.1952686894012925,0.16509932083980228,13.991831486907316,10.717307505704625,0.0,0.0,59.05106920939439,16,0.4,1.0,4,20.0,24,1.0,10.0,10.0,6.661338147750939e-16
0.09216362571729993,0.24376483692682502,0.3780841686570497,1.123126607026348,-0.09054811903470088,1.6547603954958343,0.08068586061883065,-0.005838880903613761,1.5200696509906826,1.3183973512362064,-0.096919713747998,0.06673763824931597,0.11139569581022016,-0.04635753082482719,1.000241624884468,0.981859913030954,0.24376483692682502,0.11679489856291805,0.7080127535927049,0.08803869268521472,0.4959358001293756,0.1996456427262852,0.500885893184287,0.2506112364640567,0.7476169771673694,0.2472889884135393,0.3817775289661518,0.3845029330489099,0.8519420090187866,0.13049408985062125,0.11679489856291805,0.11024683075198591,0.014674424921120581,0.014390495084816615,0.1996456427262852,0.15429185846100557,0.1378673116506282,0.1347008628252828,0.2472889884135393,0.18919825371765947,0.23578534315057925,0.16564689978174113,14.327307943614844,11.08097826934083,0.0,0.0,-5.26873334549389,16,0.4,1.0,1,10.0,25,1.0,10.0,10.0,4.440892098500626e-16
0.03812453295068797,0.24376483692682502,0.1563988204013709,0.6071211073846444,-0.03715633191691259,1.611521671513942,0.08068586061883065,0.0026114241186434837,0.38107760963282084,1.3183973512362064,0.0012199410896033545,0.036075922860947754,0.11139569581022016,-0.021036645883512547,1.000241624884468,0.981859913030954,0.24376483692682502,0.14163802911662993,0.6459049272084252,0.12582381585167968,0.5823663297314703,0.15567266934833357,0.6108183266291661,0.15178370957664725,0.6265796371650209,0.20112790876648257,0.4971802280837936,0.2543345583149662,0.7513049855174467,0.05948987964985264,0.14163802911662993,0.137320518132201,0.014556315445089979,0.014390495084816615,0.15567266934833357,0.059142566217093615,0.13389943317525715,0.1347008628252828,0.20112790876648257,0.10151650688834114,0.19160223967266676,0.16564689978174113,14.16399268639988,10.412559727934614,0.0,0.0,-5.26873334549389,16,0.4,1.0,4,20.0,25,1.0,10.0,10.0,4.440892098500626e-16
0.09049761993304974,0.24566631317344886,0.3683761878624169,1.1102798512140017,-0.08980066367737423,1.469789472796063,0.07878831134814511,-0.010965877517880465,1.5520471759335814,1.2739587306999953,-0.0003377640195899192,0.06700754010829756,0.11221863903052251,-0.04248882550080003,1.000240447216061,0.9832802398372085,0.24566631317344886,0.11117856856751349,0.7220535785812163,0.07804757607772952,0.47784526675983807,0.20025544394436795,0.4993613901390802,0.2519753485423925,0.7493018711794472,0.24620352943564905,0.3844911764108774,0.3812134484696967,0.8498041987085485,0.13502496086813556,0.11117856856751349,0.10403483391133633,0.01419963635222609,0.014129325194334262,0.20025544394436795,0.15382063101148585,0.13474490492217148,0.1328731725839253,0.24620352943564905,0.18768858371455177,0.23293660747926861,0.16411047732555256,14.37660751863067,11.4980501927175,0.0,0.0,-7.2843509562710835,16,0.4,1.0,1,10.0,26,1.0,10.0,10.0,2.220446049250313e-16
0.04197104278553524,0.24566631317344886,0.17084573885350834,0.6060208299784693,-0.04058381280458511,1.5667772947300582,0.07878831134814511,0.009963721090412471,0.376224357811231,1.2739587306999953,-0.030128549785806837,0.03657453121106765,0.11221863903052251,-0.022466001127671643,1.000240447216061,0.9832802398372085,0.24566631317344886,0.13835475213574566,0.6541131196606359,0.11974842255658726,0.5720253381221412,0.15325323558058598,0.6168669110485351,0.14871323328806846,0.6175529446148615,0.20166367859847079,0.49584080350382304,0.2570716959404416,0.7512466970519125,0.06330892646272512,0.13835475213574566,0.13353523392231417,0.01394765013030368,0.014129325194334262,0.15325323558058598,0.05900521883418239,0.13288194830212446,0.1328731725839253,0.20166367859847079,0.10310428630362758,0.19246216636817715,0.16411047732555256,14.102730255325328,10.678387456553999,0.0,0.0,-7.2843509562710835,16,0.4,1.0,4,20.0,26,1.0,10.0,10.0,2.220446049250313e-16
0.08901955400436336,0.2378644793258021,0.3742448399890494,1.175422322176873,-0.08840453344099418,1.6732799568186714,0.0809979746439164,0.007256797391840625,1.5095142312077956,1.3041623740658643,0.05267847629161118,0.06650481964884984,0.1118549920429783,-0.0441435178180922,1.0041819540435801,0.9709137913876174,0.2378644793258021,0.1192375529245514,0.7019061176886214,0.09521051603716696,0.5009772485855903,0.20243801224821856,0.49390496937945366,0.2572103014397936,0.7549797598012994,0.2498300738893966,0.3754248152765086,0.39166817963026507,0.8574821898167179,0.1305925209648452,0.1192375529245514,0.1115628990373578,0.015731333447408687,0.014376839090638405,0.20243801224821856,0.15283811672924374,0.13788275076343112,0.13649275644614942,0.2498300738893966,0.19193923646068176,0.23811595415020728,0.1683152108479526,14.350029253829469,11.295927566975232,0.0,0.0,45.56862491992993,16,0.4,1.0,1,10.0,27,1.0,10.0,10.0,3.3306690738754696e-16
0.04180035497545551,0.2378644793258021,0.17573180785098108,0.6680161866741998,-0.04118261912477557,1.5259595468688403,0.0809979746439164,-0.0008925376242275589,0.38840674417193294,1.3041623740658643,0.0077106479638105576,0.03779602886475979,0.1118549920429783,-0.022329633441461754,1.0041819540435801,0.9709137913876174,0.2378644793258021,0.14020512552665101,0.6494871861833724,0.1277830708623205,0.5732425567709345,0.15948120845427205,0.6012969788643199,0.15956914048270454,0.6378369017886559,0.20747977423995873,0.48130056440010327,0.26999240705306793,0.7674064641467258,0.06727464871330771,0.14020512552665101,0.13519642499811754,0.015974505846652897,0.014376839090638405,0.15948120845427205,0.06198718725124598,0.13752242135261897,0.13649275644614942,0.20747977423995873,0.1100074779558065,0.19793527497930824,0.1683152108479526,14.10661434557351,10.70682596901936,0.0,0.0,45.56862491992993,16,0.4,1.0,4,20.0,27,1.0,10.0,10.0,3.3306690738754696e-16
0.08655751585649327,0.24327055358687288,0.35580761658267546,1.0955049274784423,-0.08579120967469625,1.4384526506999333,0.07905053994166618,-0.0006133164223547445,1.5030518229346659,1.2589518202133532,0.05805532102680437,0.06483259754756351,0.11024399494452905,-0.04343716603458939,1.000452938183959,0.9690983691253909,0.24327055358687288,0.11578563400334482,0.7105359149916379,0.09573625529356412,0.48319191472316003,0.20015618137403418,0.4996095465649145,0.251776324585239,0.7490045822849318,0.24237268157149539,0.3940682960712616,0.36953046382283095,0.8423329440346459,0.12658704756815056,0.11578563400334482,0.10845536726923663,0.014725270153430194,0.014133434807635854,0.20015618137403418,0.1508813512634607,0.13278836070729821,0.13301997610322375,0.24237268157149539,0.1835595184658245,0.23024982203885952,0.16369040433898235,14.335900313260442,11.326435298103112,0.0,0.0,40.22311603629675,16,0.4,1.0,1,10.0,28,1.0,10.0,10.0,3.3306690738754696e-16
0.04196868056626425,0.24327055358687288,0.17251853932776565,0.6441150181553879,-0.04056289679022512,1.5334799503416692,0.07905053994166618,0.006811046679261217,0.37987128558485456,1.2589518202133532,-0.006950887195130661,0.0381190889232505,0.11024399494452905,-0.02235283471750406,1.000452938183959,0.9690983691253909,0.24327055358687288,0.14142661303555185,0.6464334674111204,0.12586602310343356,0.5812670420743256,0.15148599197603962,0.6212850200599009,0.1442923355120767,0.613137624368121,0.2023868035216317,0.4940329911959208,0.25792037723014893,0.7540136403780093,0.06096019048607984,0.14142661303555185,0.13627857689652112,0.014124361869449414,0.014133434807635854,0.15148599197603962,0.058888380835309485,0.13057968821195448,0.13301997610322375,0.2023868035216317,0.10679837852703061,0.1924798440210364,0.16369040433898235,14.090601045673644,10.807574669010023,0.0,0.0,40.22311603629675,16,0.4,1.0,4,20.0,28,1.0,10.0,10.0,3.3306690738754696e-16
0.08491195471473575,0.2450133913368529,0.3465604645176143,1.0317856608924612,-0.08434380492041546,1.5868223365577172,0.08161899958911067,-0.011779349827177136,1.4957774433040754,1.2653856263757692,0.049588400316099276,0.061939704804877,0.11474597237293374,-0.04342628707829589,0.9976787165125474,0.9450316033048987,0.2450133913368529,0.11973948003890901,0.7006512999027275,0.0971696103768894,0.5015277898176558,0.2014243592683121,0.49643910182921985,0.2548953935335819,0.7522264028079784,0.24017432071354822,0.39956419821612954,0.36230271128963926,0.8385688922781019,0.12043484067463921,0.11973948003890901,0.11295228462364598,0.015287155944801003,0.01466676955511217,0.2014243592683121,0.15249739311080643,0.13484832267617664,0.13783505472052238,0.24017432071354822,0.17767919882695143,0.22948592789122352,0.1657945899833694,14.393957022892149,11.190451443813446,0.0,0.0,-14.636433600267031,16,0.4,1.0,1,10.0,29,1.0,10.0,10.0,3.3306690738754696e-16
0.045093992605026535,0.2450133913368529,0.1840470529344649,0.6445376811939982,-0.04412919612110386,1.544225839968826,0.08161899958911067,0.015237149826212073,0.3822305905853339,1.2653856263757692,-0.02075450785168922,0.03869260372764293,0.11474597237293374,-0.02561339207149812,0.9976787165125474,0.9450316033048987,0.2450133913368529,0.1476903510654292,0.630774122336427,0.1414066713613901,0.597045083965756,0.15890779531384605,0.6027305117153849,0.15907966995377815,0.635459306615452,0.20563955202775422,0.48590111993061447,0.266544967351233,0.7616527927875383,0.05794920096232503,0.1476903510654292,0.14213187135843547,0.015771200203980578,0.01466676955511217,0.15890779531384605,0.06342063580063842,0.1381799062356187,0.13783505472052238,0.20563955202775422,0.10912049672053202,0.1966298825598144,0.1657945899833694,14.046841957427475,10.812375421078972,0.0,0.0,-14.636433600267031,16,0.4,1.0,4,20.0,29,1.0,10.0,10.0,3.3306690738754696e-16
0.08789780399420073,0.23976910196997556,0.3665935405021765,1.120887050121475,-0.08700337428243413,1.518188592866044,0.07917100376213214,0.008369832506498838,1.5286212083425048,1.2880824616168844,-0.01105882625561367,0.06443892475221594,0.11315812166120805,-0.04476319955639972,1.0039287565135566,0.9715838696095586,0.23976910196997556,0.11564763659021221,0.7108809085244695,0.09349395216231345,0.4847442307887477,0.2006225019416738,0.4984437451458155,0.2535557850229572,0.7495567246854119,0.24626779666385024,0.38433050834037447,0.38015588298492464,0.8511831003343266,0.13062016007363803,0.11564763659021221,0.10811315679500239,0.016504422178949173,0.014050350921441634,0.2006225019416738,0.15374229414731438,0.13787269399901042,0.13553444363260192,0.24626779666385024,0.18614618630926244,0.23609637113230983,0.16797594320366915,14.329042180410317,11.721748390089497,0.0,0.0,-15.205111562709641,16,0.4,1.0,1,10.0,30,1.0,10.0,10.0,4.440892098500626e-16
0.04359577990308703,0.23976910196997556,0.18182401128793566,0.6496168651508992,-0.04296541379509307,1.5407862888004304,0.07917100376213214,0.003374506712331634,0.3847790361932819,1.2880824616168844,-0.011829208387198415,0.03734596834417224,0.11315812166120805,-0.022430845259353033,1.0039287565135566,0.9715838696095586,0.23976910196997556,0.13989358437640295,0.6502660390589927,0.12442118534014317,0.5750467365418717,0.1595889614212302,0.6010275964469245,0.16120726959759704,0.6367375375085538,0.20840493494293122,0.478987662642672,0.27279037069413026,0.7692343040205262,0.06851135056652827,0.13989358437640295,0.13480995402897203,0.014627304079406439,0.014050350921441634,0.1595889614212302,0.06339351477622546,0.13905254823419658,0.13553444363260192,0.20840493494293122,0.11063756261668545,0.1989089076299024,0.16797594320366915,14.020645617849812,10.743816649330794,0.0,0.0,-15.205111562709641,16,0.4,1.0,4,20.0,30,1.0,10.0,10.0,4.440892098500626e-16
0.0875899031586898,0.24909708785371934,0.35162957509212794,1.0173952365153074,-0.0871488300076439,1.736811362410655,0.07878373880317038,0.008822713565451891,1.4867168328905063,1.2319878093538668,-0.0563059880237598,0.06312872245571428,0.11279725243176042,-0.04217222656401501,0.9960521473478987,0.9675226043028076,0.24909708785371934,0.12000903128735674,0.6999774217816082,0.09081014983558855,0.5092350066011953,0.19840904233990625,0.5039773941502343,0.2474504140398881,0.7445947976596434,0.24041527359353954,0.3989618160161512,0.36270523110669395,0.8393711368610037,0.1204062423061828,0.12000903128735674,0.11274519451000971,0.014985108626705887,0.0141734303706384,0.19840904233990625,0.15357374581388325,0.135087635674794,0.13237792488469868,0.24041527359353954,0.1770335173562521,0.22873996088371662,0.1628923038567404,14.278814827881938,11.397123451827786,0.0,0.0,69.02470939399794,16,0.4,1.0,1,10.0,31,1.0,10.0,10.0,2.220446049250313e-16
0.03884965713692036,0.24909708785371934,0.15596190815259378,0.5600373844502488,-0.03806623078538937,1.5413982462283955,0.07878373880317038,0.00392846327261581,0.37472673378547033,1.2319878093538668,-0.0037020391331481265,0.03474996082041513,0.11279725243176042,-0.02070221082639151,0.9960521473478987,0.9675226043028076,0.24909708785371934,0.14002060320580756,0.6499484919854811,0.12325469328849156,0.5768483227405463,0.15352388855724436,0.6161902786068891,0.14852947523450383,0.6190899675517181,0.1978775186845894,0.5053062032885265,0.24608940787385497,0.7432981855490919,0.05785691547878183,0.14002060320580756,0.13476385298252466,0.01429645727749293,0.0141734303706384,0.15352388855724436,0.05941732603938934,0.13136249672097064,0.13237792488469868,0.1978775186845894,0.09617880067721156,0.18903234602724842,0.1628923038567404,14.06565136654811,10.793950044846724,0.0,0.0,69.02470939399794,16,0.4,1.0,4,20.0,31,1.0,10.0,10.0,2.220446049250313e-16
0.08482461396412982,0.24334169157771876,0.3485823305252994,1.04356347592923,-0.08428344749767684,1.6408669711375117,0.08022352834717178,0.011684664745277358,1.507892963891253,1.2986236801207507,0.05990402199502333,0.061794797878814145,0.11317355653301572,-0.03910999820055172,1.001731675829671,0.9805094534015574,0.24334169157771876,0.11788827613531641,0.705279309661709,0.09490415601142647,0.49453722466515565,0.1978691711565682,0.5053270721085794,0.2470322495294891,0.742313606253352,0.24301280423072857,0.39246798942317856,0.3708526758470092,0.8442113453066334,0.12512452809541216,0.11788827613531641,0.11052118823845769,0.014404848649934281,0.014386030834783011,0.1978691711565682,0.14878151557651775,0.13101297768709058,0.13283385278459814,0.24301280423072857,0.17831760707283734,0.2313507450072384,0.1663382515428252,14.438366239780152,11.470725274227568,0.0,0.0,-115.64363145626797,16,0.4,1.0,1,10.0,32,1.0,10.0,10.0,4.440892098500626e-16
0.04193908934166491,0.24334169157771876,0.1723465020307478,0.6115379580320944,-0.04125702648564789,1.577426977289151,0.08022352834717178,-0.0009976608998768944,0.38820369817248274,1.2986236801207507,0.008020933635694047,0.03621232956449191,0.11317355653301572,-0.023169954036173952,1.001731675829671,0.9805094534015574,0.24334169157771876,0.1436155585132972,0.6409611037167571,0.1311363529731989,0.5869414395932872,0.15374744467142604,0.6156313883214349,0.14884411697220495,0.619893106384925,0.20334069667195287,0.4916482583201178,0.25964091891411245,0.7570625644456517,0.05972513815865568,0.14361555851329721,0.13910927785674448,0.01454036091534403,0.014386030834783011,0.15374744467142604,0.05979053409265458,0.13165170719570207,0.13283385278459814,0.20334069667195287,0.1042519019502187,0.1956108174996029,0.1663382515428252,14.107900159632248,10.816242003306494,0.0,0.0,-115.64363145626797,16,0.4,1.0,4,20.0,32,1.0,10.0,10.0,4.440892098500626e-16
0.08554713536306474,0.2466442547023336,0.3468442249599879,1.0560867547589015,-0.08524925117261602,1.5630961852401166,0.08226237939044917,0.011704760836819672,1.5433572175829577,1.2652002714051604,0.01812857649729311,0.06424533571276096,0.11633585204677438,-0.040800383281352916,0.9968836976065854,0.9739453909952391,0.2466442547023336,0.11682687307439713,0.7079328173140073,0.09234098625945854,0.49179337911252713,0.19960663923025773,0.5009834019243558,0.25121658042621375,0.7468166157250751,0.24323573781587338,0.39191065546031656,0.3709237469543941,0.8452549421249728,0.12640886474147625,0.11682687307439713,0.10873800704855613,0.01582448726851382,0.014662468035270236,0.19960663923025773,0.1528297034935519,0.13331544217648478,0.13326306101006485,0.24323573781587338,0.17959210343750134,0.22986036196189108,0.16560918727853496,14.36424297869532,11.383695230805978,0.0,0.0,146.53450727752409,16,0.4,1.0,1,10.0,33,1.0,10.0,10.0,2.220446049250313e-16
0.04126285604156891,0.2466442547023336,0.1672970493124505,0.5728158585606918,-0.04038407988498804,1.5868954723896058,0.08226237939044917,-0.011430231852726229,0.369178358398348,1.2652002714051604,-0.007365660333994852,0.03484632959271083,0.11633585204677438,-0.020833530992876294,0.9968836976065854,0.9739453909952391,0.2466442547023336,0.14261020891239928,0.6434744777190018,0.12902763594694855,0.584023408615048,0.15243013969379843,0.618924650765504,0.14645299380672364,0.6156977046622685,0.201955737914074,0.49511065521481507,0.25636473550177136,0.7534139540685988,0.059345529001674724,0.14261020891239928,0.13835351425551595,0.015227730441373776,0.014662468035270236,0.15243013969379843,0.05779174156866351,0.1316287502875189,0.13326306101006485,0.201955737914074,0.09839821848356232,0.19353113436255004,0.16560918727853496,14.057593012830026,10.501164959861814,0.0,0.0,146.53450727752409,16,0.4,1.0,4,20.0,33,1.0,10.0,10.0,2.220446049250313e-16
0.08816890078459708,0.2507471078419342,0.3516247965666544,1.0183047680100492,-0.08775743659248941,1.5144793527089893,0.08028779823436402,0.008006537018078517,1.5044554307219262,1.3458932889459985,-0.00472728422548619,0.0640250081267599,0.11414265622807641,-0.04453257300204957,0.9970560794960156,0.9959505351541669,0.2507471078419342,0.11251276366056479,0.7187180908485881,0.07921380443166515,0.4833500138711587,0.19806462949426606,0.5048384262643348,0.2465291377499601,0.7437940097213701,0.2390230760346587,0.40244230991335334,0.3577669155774216,0.837348464595872,0.1265103123740939,0.11251276366056479,0.104794613563468,0.014733415193253163,0.01444011749356315,0.19806462949426606,0.14807285222591077,0.13454079892277646,0.1340451238702764,0.2390230760346587,0.1776632819128498,0.22770420024793622,0.16199048130747012,14.325325085884717,10.884696076259745,0.0,0.0,-7.220902859536977,16,0.4,1.0,1,10.0,34,1.0,10.0,10.0,4.440892098500626e-16
0.042524210010291975,0.2507471078419342,0.1695900318702713,0.6016175548103753,-0.04190871881421625,1.4756113892787805,0.08028779823436402,0.0003323715282149934,0.39230741859765517,1.3458932889459985,-0.009586096555968395,0.03782616957711778,0.11414265622807641,-0.022017248783585682,0.9970560794960156,0.9959505351541669,0.2507471078419342,0.13470605216089654,0.6632348695977587,0.11497274137596297,0.5585575194285197,0.1549474757399626,0.6126313106500935,0.15083551420624353,0.6239018644935694,0.1999308933879702,0.5001727665300745,0.2506921136465832,0.7489623532932679,0.06522484122707367,0.1347060521608965,0.1296392966513094,0.015101256742888092,0.01444011749356315,0.1549474757399626,0.05995004275230828,0.13457765450525203,0.1340451238702764,0.1999308933879702,0.10223595387009868,0.19070047056575706,0.16199048130747012,14.049277799614494,10.988956040786753,0.0,0.0,-7.220902859536977,16,0.4,1.0,4,20.0,34,1.0,10.0,10.0,4.440892098500626e-16
0.09162920152089425,0.23935623225141503,0.38281518997445096,1.1000618194488576,-0.09063368249920212,1.5167119508658526,0.08055670084840927,-0.009470274245770238,1.51471016530843,1.293231235737755,-0.07223861950877238,0.06302408823249077,0.11606026049939577,-0.04504929241281581,1.0058117686674395,0.9716842289615323,0.23935623225141503,0.11255024401122626,0.7186243899719345,0.08687499638938369,0.47587622366674764,0.20155572480257444,0.49611068799356384,0.256294476819536,0.7514841471933364,0.25195548605757,0.3701112848560749,0.39867630957844147,0.8611011207094087,0.13940524204634375,0.11255024401122626,0.1055107991451428,0.01532584881642194,0.014183456476897961,0.20155572480257444,0.1545788592013348,0.1394691363000036,0.1357114140060719,0.25195548605757,0.18976962568906397,0.24227266088627633,0.17124062991812633,14.294405545072227,11.426166892631993,0.0,0.0,45.09304246056472,16,0.4,1.0,1,10.0,35,1.0,10.0,10.0,3.3306690738754696e-16
0.04330956164094607,0.23935623225141503,0.18094185905907212,0.6117361323909074,-0.042863182593282215,1.4605664454986707,0.08055670084840927,-0.0039988144559705025,0.3684142647509435,1.293231235737755,0.006666190713387814,0.03504722307526609,0.11606026049939577,-0.022170071302508566,1.0058117686674395,0.9716842289615323,0.23935623225141503,0.13813058578635212,0.6546735355341198,0.1217334453793584,0.5689194835524023,0.1568524947409523,0.6078687631476192,0.1561237569527163,0.6281387167520452,0.2093434640361879,0.4766413399095303,0.27496257327073154,0.7717547469102077,0.07121287824983577,0.13813058578635212,0.13320796484381503,0.014426087075358387,0.014183456476897961,0.1568524947409523,0.05985905416623436,0.13637145804704054,0.1357114140060719,0.2093434640361879,0.10587725370996445,0.20198291748736014,0.17124062991812633,14.058496646197636,10.81261754936685,0.0,0.0,45.09304246056472,16,0.4,1.0,4,20.0,35,1.0,10.0,10.0,3.3306690738754696e-16
0.08797717628817966,0.24761584399729056,0.3552970394299257,1.0794738944379987,-0.0873749892586176,1.5937833017320406,0.0795303302325923,0.006467020434870046,1.5482205090596206,1.3135138236632944,-0.014842480057909752,0.0661864372651224,0.11122570462148391,-0.04589403123293608,1.00080309268373,0.9823582125955722,0.24761584399729056,0.12187443678023144,0.6953139080494214,0.10417357524749718,0.5051986086536602,0.19833661195939153,0.5041584701015212,0.2471126881316728,0.7445703716652847,0.23900005449262735,0.4024998637684317,0.3603031383962486,0.8346971340668883,0.11712561771239591,0.12187443678023144,0.11427779712372708,0.014262399422696068,0.014219668566303793,0.19833661195939153,0.1516403487595318,0.13510645741540475,0.13472671710304865,0.23900005449262735,0.18022107011441163,0.22853356146637294,0.16219905448402877,14.33015710397951,11.806592132002178,0.0,0.0,-28.733653190109223,16,0.4,1.0,1,10.0,36,1.0,10.0,10.0,2.220446049250313e-16
0.04065672919324294,0.24761584399729056,0.1641927614037808,0.590984231620217,-0.03934911318795434,1.6526749853861054,0.0795303302325923,-0.0054633359670539765,0.37850562481404004,1.3135138236632944,0.01906605912249354,0.0362353744470795,0.11122570462148391,-0.02033984966731489,1.00080309268373,0.9823582125955722,0.24761584399729056,0.14801637076613117,0.629959073084672,0.13944542358737028,0.6006364302432854,0.1565246091705523,0.6086884770736192,0.15497989530441586,0.6276431505483457,0.19920018119945365,0.501999547001366,0.24954475405657459,0.7464561519406936,0.051183810433322485,0.14801637076613117,0.14378353974545782,0.014843456767536872,0.014219668566303793,0.1565246091705523,0.05890717585452587,0.13424279146746776,0.13472671710304865,0.19920018119945365,0.10007529794922619,0.18928667596073895,0.16219905448402877,14.040602413581173,10.96379909533042,0.0,0.0,-28.733653190109223,16,0.4,1.0,4,20.0,36,1.0,10.0,10.0,2.220446049250313e-16
0.08843823563143545,0.25042387762348267,0.35315416593142973,1.011883314986467,-0.0881610383368821,1.637403988491454,0.0800112537221372,-0.009246508563284102,1.522422526600294,1.3297211059958112,-0.03214586495181365,0.0634573463413948,0.11358154539280342,-0.042206948325635374,0.995972645133942,0.9820213967384263,0.25042387762348267,0.11592174503397276,0.7101956374150681,0.08432229601001753,0.49528642915984633,0.19880693859460807,0.5029826535134798,0.24796600563960808,0.7460686873334323,0.23997209726716556,0.4000697568320861,0.36118474821019453,0.8386757381256332,0.1240503522331928,0.11592174503397276,0.10933084692860205,0.016149184893666294,0.014412623139725696,0.19880693859460807,0.15117228421062995,0.13732458323377544,0.13611041170086202,0.23997209726716556,0.17821229659558963,0.22806486091262398,0.16175212162734487,14.39242127248227,10.734035731832261,0.0,0.0,-79.76316489657209,16,0.4,1.0,1,10.0,37,1.0,10.0,10.0,6.661338147750939e-16
0.04048374541172241,0.25042387762348267,0.16166088392174222,0.5642118632178117,-0.0397924617680554,1.58491215116478,0.0800112537221372,-0.004870048611714486,0.3790743509534573,1.3297211059958112,0.02705222499814277,0.0353829212161831,0.11358154539280342,-0.020285209893573356,0.995972645133942,0.9820213967384263,0.25042387762348267,0.14455096145632387,0.6386225963591903,0.13277771012558176,0.5899770971560377,0.15579599159446195,0.6105100210138452,0.15304798398489644,0.6259319739874133,0.1988045551850412,0.502988612037397,0.2481194654975411,0.7459033104276649,0.054253593728717325,0.14455096145632387,0.14030656092488064,0.014725119271579094,0.014412623139725696,0.15579599159446195,0.0578428387636961,0.13394017875791064,0.13611041170086202,0.1988045551850412,0.09738880281755541,0.18892240502294433,0.16175212162734487,14.03699011623591,10.445916635840394,0.0,0.0,-79.76316489657209,16,0.4,1.0,4,20.0,37,1.0,10.0,10.0,6.661338147750939e-16
0.08658529408549542,0.2444359449552181,0.3542248833384889,1.1220435531909747,-0.08611068160675614,1.5375873446199853,0.07978101706925458,-0.00571630355822015,1.5336310818269898,1.2613293194464665,-0.07027530857757944,0.06704090304747123,0.1111716220032917,-0.04385616959839688,0.9969051305779766,0.9537303385558557,0.2444359449552181,0.11022289884724659,0.7244427528818835,0.07649033375993988,0.47462416047629324,0.20320876896801865,0.4919780775799533,0.2596092830150454,0.7564345618250482,0.24169709559664318,0.3957572610083921,0.3656717575726704,0.8428137204105455,0.1314741967493966,0.11022289884724659,0.10287219025071338,0.014301170204033155,0.014330067047039758,0.20320876896801865,0.1586925167341483,0.14076455518926012,0.1370407695542794,0.24169709559664318,0.18386542613992088,0.22952565752883108,0.16358280266837166,14.302356292879047,11.663451278689905,0.0,0.0,-90.8362034889756,16,0.4,1.0,1,10.0,38,1.0,10.0,10.0,4.440892098500626e-16
0.0396551717958285,0.2444359449552181,0.16223134368839875,0.6002924625628138,-0.038520108148045344,1.5355207427240063,0.07978101706925458,0.002248580538889951,0.37357925526731955,1.2613293194464665,0.013367741739308603,0.03586683303723033,0.1111716220032917,-0.02094732172720531,0.9969051305779766,0.9537303385558557,0.2444359449552181,0.14607478782023856,0.6348130304494035,0.13664367929288046,0.5937302598083123,0.16019986247992657,0.5995003438001836,0.16209801107384936,0.6389013013257836,0.19993004403434567,0.5001748899141358,0.25147123607329863,0.7481789840984301,0.05385525621410711,0.14607478782023856,0.14126948436479797,0.015252782190847556,0.014330067047039758,0.16019986247992657,0.06136201701838279,0.13746692898850982,0.1370407695542794,0.19993004403434567,0.10097660896274224,0.19052364864530147,0.16358280266837166,14.043632670384959,10.82283261134746,0.0,0.0,-90.8362034889756,16,0.4,1.0,4,20.0,38,1.0,10.0,10.0,4.440892098500626e-16
